,all_text_data,len
825,"[2171, 102, 23205, 2239, 102, 1040, 19841, 2692, 102, 3617, 102, 22889, 2099, 102, 3617, 102, 4950, 102, 1040, 19841, 2692, 23684, 102, 6412, 102, 23205, 2239, 102, 1040, 19841, 2692, 102, 3617, 102, 22889, 2099, 102, 3617, 102, 4950, 102, 1040, 19841, 2692, 23684, 102, 2260, 1012, 1015, 102, 13164, 8197, 2595, 9050, 102, 23292, 1011, 4289, 102, 4642, 2891, 102, 13617, 102, 7142, 102, 5008, 102, 1019, 102, 11048, 102, 2566, 102, 2117, 102, 1017, 102, 1005, 102, 3565, 1011, 4304, 102, 6227, 2692, 1010, 2199, 1011, 11089, 102, 1058, 3654, 102, 3609, 102, 8080, 102, 2048, 102, 2444, 102, 3193, 102, 5008, 102, 11583, 102, 17638, 102, 24983, 1011, 17564, 102, 2810, 102, 4868, 1011, 2391, 102, 21358, 102, 7605, 102, 3579, 102, 9651, 102, 8790, 102, 6377, 102, 6497, 102, 7312, 102, 2291, 102, 1015, 1010, 4002, 2629, 1011, 22138, 102, 7605, 102, 3609, 102, 8185, 102, 8316, 2075, 102, 2462, 102, 3496, 102, 5038, 102, 2291, 102, 2304, 102, 3926, 102, 2303, 102]",168
826,"[2171, 102, 1040, 1011, 4957, 102, 19595, 102, 5830, 102, 5549, 2213, 102, 5887, 2213, 11387, 2475, 102, 6412, 102, 1040, 1011, 4957, 102, 19595, 102, 5830, 102, 5549, 2213, 102, 5887, 2213, 11387, 2475, 102, 9986, 6190, 102, 1016, 1012, 1014, 102, 5830, 20470, 2015, 102, 7378, 102, 2152, 1011, 3177, 102, 4274, 102, 20831, 102, 2467, 102, 2467, 102, 4198, 102, 26110, 102, 18833, 102, 20831, 102, 2392, 102, 5997, 102, 2419, 102, 17245, 102, 4597, 102, 4462, 102, 3926, 102]",83
827,"[2171, 102, 18749, 2666, 102, 18833, 102, 1016, 1012, 1014, 102, 28491, 102, 9785, 102, 3298, 102, 3963, 16086, 15136, 102, 6412, 102, 18749, 2666, 102, 18833, 102, 1016, 1012, 1014, 102, 28491, 102, 9785, 102, 3298, 102, 3963, 16086, 15136, 102, 11087, 1011, 4857, 102, 12109, 102, 2640, 102, 11892, 102, 3645, 102, 6097, 102, 9808, 102, 13354, 102, 2377, 102, 18833, 102, 6113, 102, 5539, 102, 3156, 102, 21677, 4523, 102, 4651, 102, 3446, 102, 3165, 102, 3926, 102]",81
828,"[2171, 102, 1045, 23393, 2063, 102, 3165, 102, 3274, 102, 7492, 102, 26322, 102, 8946, 102, 1045, 2232, 19841, 2015, 102, 6412, 102, 1045, 23393, 2063, 102, 1045, 2232, 19841, 21338, 2278, 102, 3165, 102, 3274, 102, 7492, 102, 26322, 102, 8946, 102, 1045, 2232, 19841, 2015, 102, 2321, 102, 11042, 102, 26351, 102, 26322, 102, 3274, 102, 24501, 2239, 2620, 102, 7492, 102, 2440, 102, 3853, 102, 6556, 102, 2491, 102, 3715, 102, 26322, 102, 25776, 102, 11892, 102, 26322, 102, 3543, 102, 1010, 102, 26322, 102, 4438, 102, 1010, 102, 26322, 102, 4343, 102, 4245, 102, 1010, 102, 26322, 102, 28991, 102, 3083, 102, 4245, 102, 3165, 102, 2304, 102, 12241, 102, 3926, 102]",116
829,"[2171, 102, 19102, 102, 6191, 102, 1005, 102, 2304, 102, 4257, 102, 5997, 102, 2186, 102, 1020, 102, 12123, 102, 10751, 9189, 102, 1052, 2078, 2575, 2509, 2050, 26187, 2692, 102, 6412, 102, 19102, 102, 6191, 102, 1005, 102, 2304, 102, 4257, 102, 5997, 102, 2186, 102, 1020, 102, 12123, 102, 10751, 9189, 102, 1052, 2078, 2575, 2509, 2050, 26187, 2692, 102, 4444, 102, 1060, 102, 10715, 2692, 102, 2440, 102, 10751, 102, 5813, 102, 1015, 1010, 2199, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 1040, 8034, 102, 4013, 102, 3861, 1011, 1999, 1011, 3861, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 18413, 102, 11087, 102, 11307, 26614, 102, 3424, 102, 10982, 102, 11307, 102, 2531, 1010, 2199, 102, 3178, 102, 5997, 102, 2166, 102, 3543, 102, 3609, 102, 2012, 11020, 1013, 23961, 11020, 1013, 3154, 102, 1053, 3286, 102, 2328, 1011, 1999, 102, 8694, 2099, 102, 2304, 102, 2417, 102, 3926, 102]",159
830,"[2171, 102, 9099, 23865, 102, 2385, 18259, 102, 17371, 16257, 102, 4003, 102, 9233, 102, 4003, 102, 8068, 102, 24529, 16048, 5620, 16425, 2278, 2575, 2015, 2629, 2860, 102, 6412, 102, 9099, 23865, 102, 2385, 18259, 102, 17371, 16257, 102, 4003, 102, 9233, 102, 4003, 102, 8068, 102, 24529, 16048, 5620, 16425, 2278, 2575, 2015, 2629, 2860, 102, 17371, 16257, 102, 4003, 102, 2465, 102, 1020, 102, 24577, 102, 11892, 102, 17371, 16257, 1011, 12599, 102, 3677, 102, 5733, 102, 4003, 102, 8068, 102, 3929, 102, 11892, 102, 7632, 102, 3177, 102, 18833, 102, 1016, 1012, 1014, 102, 1010, 102, 17295, 14905, 1013, 1055, 102, 6753, 102, 17371, 16257, 102, 3638, 102, 5329, 102]",114
831,"[2171, 102, 2000, 6182, 3676, 102, 1060, 3207, 102, 2304, 102, 10715, 2692, 2361, 102, 2039, 8663, 27774, 102, 3668, 102, 6987, 102, 4966, 102, 2447, 102, 1060, 3207, 29345, 102, 6412, 102, 2000, 6182, 3676, 102, 1060, 3207, 102, 2304, 102, 10715, 2692, 2361, 102, 2039, 8663, 27774, 102, 3668, 102, 6987, 102, 4966, 102, 2447, 102, 1060, 3207, 29345, 102, 2440, 102, 10715, 2692, 2361, 102, 2039, 8663, 27774, 102, 2484, 102, 11048, 102, 2566, 102, 2117, 102, 6987, 102, 22415, 102, 9414, 102, 3609, 102, 5688, 102, 22415, 102, 4487, 2615, 2595, 102, 7378, 102, 2304, 102, 3926, 102]",102
832,"[2171, 102, 8412, 102, 1022, 27487, 102, 7163, 2094, 16872, 1011, 1054, 102, 11503, 27108, 4063, 102, 2865, 102, 1017, 102, 5308, 102, 7605, 2213, 2099, 14142, 2099, 2487, 2232, 102, 6412, 102, 8412, 102, 1022, 27487, 102, 7163, 2094, 16872, 1011, 1054, 102, 11503, 27108, 4063, 102, 2865, 102, 1017, 102, 5308, 102, 7605, 2213, 2099, 14142, 2099, 2487, 2232, 102, 2501, 102, 2382, 102, 2781, 102, 2678, 102, 4339, 1011, 2320, 102, 15303, 102, 1015, 1012, 1018, 102, 16351, 102, 5527, 102, 3977, 102, 11892, 102, 7163, 2094, 16872, 102, 11503, 27108, 13375, 102]",96
833,"[2171, 102, 9258, 102, 2304, 102, 18059, 102, 1017, 2290, 102, 4400, 102, 2553, 102, 6445, 22907, 11514, 2475, 2860, 26493, 102, 6412, 102, 9258, 102, 2304, 102, 18059, 102, 1017, 2290, 102, 4400, 102, 2553, 102, 6445, 22907, 11514, 2475, 2860, 26493, 102, 3449, 13910, 5794, 2102, 102, 4400, 1011, 5044, 102, 8503, 2015, 102, 25634, 102, 26572, 26190, 3686, 102, 3860, 102, 11841, 102, 3543, 18182, 102, 16167, 102, 2440, 102, 3229, 102, 8831, 102, 7711, 102, 2304, 102, 3926, 102]",83
834,"[2171, 102, 6971, 7274, 102, 9949, 1011, 1050, 102, 3036, 102, 2799, 2099, 102, 23277, 15088, 22932, 8889, 2078, 102, 6412, 102, 6971, 7274, 102, 9949, 1011, 1050, 102, 3036, 102, 2799, 2099, 102, 23277, 15088, 22932, 8889, 2078, 102, 5385, 102, 16914, 1013, 1055, 102, 14085, 102, 2083, 18780, 102, 2340, 102, 6833, 102, 4433, 102, 23908, 1012, 2340, 102, 1050, 102, 9949, 102, 14048, 102, 2974, 102, 2440, 102, 11043, 102, 21778, 102, 23908, 1012, 2340, 102, 1038, 102, 1004, 102, 23908, 1012, 2340, 102, 1043, 102, 2110, 3993, 102, 14771, 102, 10569, 102, 2543, 9628, 102, 5310, 102, 13366, 3981, 3468, 102, 3229, 102, 2491, 102, 7201, 102, 1055, 2078, 8737, 102, 1058, 2487, 102, 1004, 102, 1058, 2475, 2278, 102, 2490, 102, 3165, 102, 3926, 102]",130
835,"[2171, 102, 1045, 23393, 2063, 102, 26322, 102, 1004, 102, 18059, 102, 2630, 19392, 102, 8598, 102, 5119, 102, 2557, 102, 2291, 102, 12997, 22610, 102, 6412, 102, 1045, 23393, 2063, 102, 26322, 102, 1004, 102, 18059, 102, 2630, 19392, 102, 8598, 102, 5119, 102, 2557, 102, 2291, 102, 12997, 22610, 102, 2377, 102, 3715, 102, 26322, 102, 18059, 102, 9949, 2135, 102, 5460, 102, 2189, 102, 2630, 19392, 102, 5733, 102, 8285, 1011, 2275, 102, 5119, 102, 5882, 9864, 102, 2328, 1011, 1999, 102, 15545, 102, 1018, 102, 5882, 102, 12991, 102, 7037, 102, 8598, 102, 2260, 102, 2572, 1013, 4718, 102, 2276, 102, 3638, 102, 3653, 13462, 2015, 102, 2440, 1011, 3853, 102, 6556, 102, 2443, 102, 11892, 102, 26322, 2015, 102, 2304, 102, 3926, 102, 1006, 102, 18059, 102, 2443, 102, 1007, 102]",136
836,"[2171, 102, 1045, 23393, 2063, 102, 26322, 102, 1004, 102, 18059, 102, 5119, 102, 2557, 102, 1004, 102, 5746, 102, 2291, 102, 12997, 2683, 2683, 19892, 102, 6412, 102, 1045, 23393, 2063, 102, 12997, 2683, 2683, 102, 26322, 102, 1004, 102, 18059, 102, 5119, 102, 2557, 102, 1004, 102, 5746, 102, 2291, 102, 12997, 2683, 2683, 19892, 102, 5415, 102, 8946, 102, 18059, 102, 8285, 1011, 2275, 102, 5119, 102, 2565, 24088, 102, 1055, 3630, 18153, 2063, 102, 5571, 102, 26322, 102, 18059, 102, 25727, 102, 3114, 2620, 102, 5882, 102, 8477, 102, 2240, 102, 2990, 102, 2440, 102, 3853, 102, 6556, 102, 2491, 102, 2443, 102, 7037, 102, 8598, 102, 5119, 102, 4469, 1011, 2312, 102, 27662, 102, 4653, 102, 2304, 102, 3926, 102, 1006, 102, 18059, 102, 2443, 102, 1007, 102]",133
837,"[2171, 102, 9099, 23865, 102, 1022, 18259, 102, 17371, 16257, 102, 4003, 102, 9233, 102, 4003, 102, 8068, 102, 24529, 2620, 5620, 16425, 2278, 2575, 2015, 2629, 2860, 102, 6412, 102, 9099, 23865, 102, 1022, 18259, 102, 17371, 16257, 102, 4003, 102, 9233, 102, 4003, 102, 8068, 102, 24529, 2620, 5620, 16425, 2278, 2575, 2015, 2629, 2860, 102, 17371, 16257, 102, 4003, 102, 2465, 102, 1020, 102, 24577, 102, 11892, 102, 17371, 16257, 1011, 12599, 102, 3677, 102, 5733, 102, 4003, 102, 8068, 102, 3929, 102, 11892, 102, 7632, 102, 3177, 102, 18833, 102, 1016, 1012, 1014, 102, 1010, 102, 17295, 14905, 1013, 1055, 102, 6753, 102, 17371, 16257, 102, 3638, 102, 5329, 102]",114
838,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2304, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 16558, 5705, 4402, 2615, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2304, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 16558, 5705, 4402, 2615, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 2304, 102, 3926, 102]",96
839,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 28319, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 20784, 8557, 6777, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 28319, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 20784, 8557, 6777, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 28319, 102, 3926, 102]",94
840,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 5061, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 2361, 8950, 19763, 2615, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 5061, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 2361, 8950, 19763, 2615, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 5061, 102, 3926, 102]",96
841,"[2171, 102, 9330, 102, 1041, 2891, 102, 8443, 102, 1060, 2015, 102, 2304, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 1060, 21338, 15878, 15136, 24087, 2497, 102, 6412, 102, 9330, 102, 1041, 2891, 102, 8443, 102, 1060, 2015, 102, 2304, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 1060, 21338, 15878, 15136, 24087, 2497, 102, 2184, 1012, 1015, 102, 13164, 8197, 2595, 2884, 102, 4642, 2891, 102, 13617, 102, 10667, 2594, 102, 3523, 102, 3746, 102, 13151, 102, 8285, 102, 7497, 102, 23569, 27605, 6290, 102, 1021, 1011, 2391, 102, 21358, 102, 2415, 102, 2892, 1011, 2828, 102, 13907, 102, 1017, 1012, 1014, 102, 1042, 4523, 102, 7142, 102, 5008, 102, 1016, 1012, 1019, 102, 1005, 102, 1056, 6199, 102, 27662, 102, 8080, 102, 1041, 2891, 102, 6377, 102, 9344, 102, 2291, 102, 6497, 102, 3972, 12870, 102, 2951, 102, 10788, 102, 2304, 102, 3926, 102]",147
842,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2630, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 16558, 8557, 6777, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2630, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 16558, 8557, 6777, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 2630, 102, 3926, 102]",94
843,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 4589, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 21759, 19763, 2615, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 4589, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 21759, 19763, 2615, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 4589, 102, 3926, 102]",94
844,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2417, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 5596, 19763, 2615, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2417, 102, 2524, 102, 5806, 102, 2553, 102, 2410, 102, 1005, 102, 6097, 8654, 102, 16914, 17134, 5596, 19763, 2615, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 2417, 102, 3926, 102]",94
845,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 3154, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 20464, 22573, 6777, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 3154, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 20464, 22573, 6777, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 3154, 102, 3926, 102]",94
846,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2630, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 16558, 8557, 6777, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2630, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 16558, 8557, 6777, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 2630, 102, 3926, 102]",94
847,"[2171, 102, 19102, 102, 4805, 102, 1005, 102, 2186, 102, 1022, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 21472, 2050, 20842, 2692, 102, 6412, 102, 19102, 102, 4805, 102, 1005, 102, 2186, 102, 1022, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 21472, 2050, 20842, 2692, 102, 3543, 102, 3609, 102, 2640, 102, 2440, 102, 10715, 2692, 2361, 102, 2152, 102, 6210, 102, 5813, 102, 2753, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 8285, 102, 4367, 102, 4606, 102, 6036, 2232, 2480, 102, 2328, 1011, 1999, 102, 3617, 102, 8694, 2099, 102, 1006, 102, 2012, 11020, 1013, 3154, 102, 1053, 3286, 102, 1007, 102, 1018, 5244, 102, 3433, 102, 2051, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 102, 1060, 2102, 102, 7493, 102, 7492, 102, 11754, 102, 5995, 102, 4867, 102, 2022, 12638, 102, 2304, 102, 2630, 102, 3926, 102]",159
848,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2665, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 16523, 12325, 6777, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 2665, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 16523, 12325, 6777, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 2665, 102, 3926, 102]",94
849,"[2171, 102, 19102, 102, 4720, 102, 1005, 102, 2186, 102, 1022, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 25746, 2050, 20842, 2692, 102, 6412, 102, 19102, 102, 4720, 102, 1005, 102, 2186, 102, 1022, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 25746, 2050, 20842, 2692, 102, 3543, 102, 3609, 102, 2640, 102, 2440, 102, 10715, 2692, 2361, 102, 2152, 102, 6210, 102, 5813, 102, 2753, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 8285, 102, 4367, 102, 4606, 102, 6036, 2232, 2480, 102, 2328, 1011, 1999, 102, 3617, 102, 8694, 2099, 102, 1006, 102, 2012, 11020, 1013, 3154, 102, 1053, 3286, 102, 1007, 102, 1018, 5244, 102, 3433, 102, 2051, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 102, 1060, 2102, 102, 7493, 102, 7492, 102, 11754, 102, 5995, 102, 4867, 102, 2022, 12638, 102, 2304, 102, 2630, 102, 3926, 102]",159
850,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 4589, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 21759, 19763, 2615, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 4589, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 21759, 19763, 2615, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 4589, 102, 3926, 102]",94
851,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 5061, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 2361, 8950, 19763, 2615, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 5061, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 2361, 8950, 19763, 2615, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 5061, 102, 3926, 102]",96
852,"[2171, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 6379, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 5311, 19763, 2615, 2475, 102, 6412, 102, 28699, 2243, 102, 2156, 2705, 6820, 102, 6379, 102, 2524, 102, 5806, 102, 2553, 102, 2321, 102, 1005, 102, 6097, 8654, 102, 16914, 16068, 5311, 19763, 2615, 2475, 102, 22897, 102, 2524, 102, 6081, 102, 5806, 102, 3957, 102, 2307, 102, 3860, 102, 2440, 102, 3229, 102, 7711, 102, 8903, 102, 2519, 102, 2794, 102, 2490, 102, 6379, 102, 3926, 102]",94
853,"[2171, 102, 19102, 102, 4583, 102, 1005, 102, 2186, 102, 1023, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 24087, 2050, 2683, 12376, 102, 6412, 102, 19102, 102, 4583, 102, 1005, 102, 2186, 102, 1023, 102, 27662, 102, 2304, 102, 4257, 102, 5997, 102, 10751, 9189, 102, 1048, 2078, 24087, 2050, 2683, 12376, 102, 3543, 102, 3609, 102, 2640, 102, 2440, 102, 10715, 2692, 2361, 102, 2152, 102, 6210, 102, 5813, 102, 1016, 1010, 2199, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 8285, 102, 4367, 102, 4606, 102, 6036, 2232, 2480, 102, 2328, 1011, 1999, 102, 3617, 102, 8694, 2099, 102, 1006, 102, 23961, 11020, 1013, 2012, 11020, 1013, 3154, 102, 1053, 3286, 102, 1007, 102, 1018, 5244, 102, 3433, 102, 2051, 102, 5034, 2015, 102, 19817, 2271, 3126, 22494, 4859, 102, 1060, 2102, 102, 7493, 102, 7492, 102, 3861, 1011, 1999, 1011, 3861, 102, 1006, 102, 28315, 102, 1007, 102, 6377, 102, 15854, 7512, 102, 2898, 102, 3609, 102, 11721, 28120, 102, 2419, 102, 2067, 7138, 102, 2304, 102, 3926, 102]",182
854,"[2171, 102, 18749, 2666, 102, 1016, 2102, 2497, 102, 26110, 102, 2502, 102, 9785, 102, 6327, 102, 2524, 102, 3298, 102, 19123, 21926, 2683, 2226, 102, 6412, 102, 18749, 2666, 102, 1016, 2102, 2497, 102, 26110, 102, 2502, 102, 9785, 102, 6327, 102, 2524, 102, 3298, 102, 19123, 21926, 2683, 2226, 102, 3745, 102, 6764, 102, 15453, 28518, 2102, 102, 26110, 102, 22857, 2692, 102, 25254, 102, 3177, 102, 1006, 102, 11575, 102, 1007, 102, 2385, 14905, 102, 17053, 102, 4278, 2213, 2232, 2480, 102, 13151, 102, 6047, 102, 5470, 102, 7632, 1011, 3177, 102, 18833, 102, 1016, 1012, 1014, 102, 2440, 102, 2490, 102, 3645, 102, 1010, 102, 6097, 102, 11603, 102]",113
855,"[2171, 102, 2006, 4801, 2080, 102, 16215, 2595, 102, 7276, 2475, 102, 4606, 102, 7378, 102, 1021, 1012, 1015, 102, 3149, 102, 2188, 102, 4258, 102, 2304, 102, 8393, 102, 19067, 21338, 19841, 2575, 2497, 102, 6412, 102, 2006, 4801, 2080, 102, 16215, 2595, 102, 7276, 2475, 102, 4606, 102, 7378, 102, 1021, 1012, 1015, 102, 3149, 102, 2188, 102, 4258, 102, 2304, 102, 8393, 102, 19067, 21338, 19841, 2575, 2497, 102, 2531, 102, 11042, 102, 2566, 102, 3149, 102, 16246, 102, 4984, 2854, 102, 7399, 102, 23569, 28591, 102, 5114, 102, 3872, 102, 2079, 14510, 102, 3617, 102, 4606, 102, 1010, 102, 2079, 14510, 102, 2995, 14945, 102, 26718, 2015, 1011, 10751, 102, 21933, 4667, 102, 10751, 4328, 102, 2544, 102, 1058, 2487, 102, 1012, 1017, 102, 9377, 2121, 102, 16233, 2094, 102, 6364, 102, 8740, 5149, 11393, 2100, 102, 8790, 102, 1041, 4160, 102, 8321, 102, 5882, 102, 3292, 102, 4292, 102, 10751, 4328, 102, 2784, 102, 3609, 102, 5214, 102, 1006, 102, 4029, 16313, 102, 1007, 102, 11698, 102, 10751, 4328, 102, 10715, 2692, 2361, 102, 2039, 8663, 27774, 102, 2521, 19224, 3900, 102, 5887, 4305, 102, 5988, 102, 2304, 102, 3926, 102]",196
856,"[2171, 102, 2006, 4801, 2080, 102, 16215, 2595, 102, 11087, 102, 1016, 102, 4606, 102, 7378, 102, 1021, 1012, 1015, 102, 3149, 102, 2188, 102, 4258, 102, 2304, 102, 8393, 102, 19067, 21338, 17914, 2575, 2497, 102, 6412, 102, 2006, 4801, 2080, 102, 19067, 21338, 17914, 2575, 102, 16215, 2595, 102, 11087, 102, 1016, 102, 4606, 102, 7378, 102, 1021, 1012, 1015, 102, 3149, 102, 2188, 102, 4258, 102, 2304, 102, 8393, 102, 19067, 21338, 17914, 2575, 2497, 102, 7558, 102, 11042, 102, 2566, 102, 3149, 102, 16246, 102, 4984, 2854, 102, 2079, 14510, 102, 3617, 102, 4606, 102, 1010, 102, 2079, 14510, 102, 2995, 14945, 102, 26718, 2015, 1011, 10751, 102, 21933, 4667, 102, 10751, 4328, 102, 2544, 102, 1058, 2487, 102, 1012, 1017, 102, 9377, 2121, 102, 16233, 2094, 102, 6364, 102, 2981, 102, 16335, 102, 8740, 5149, 11393, 2100, 102, 8790, 102, 1041, 4160, 102, 8321, 102, 5882, 102, 3292, 102, 4292, 102, 10751, 4328, 102, 2784, 102, 3609, 102, 5214, 102, 1006, 102, 4029, 16313, 102, 1007, 102, 11698, 102, 10751, 4328, 102, 10715, 2692, 2361, 102, 2039, 8663, 27774, 102, 2521, 19224, 3900, 102, 5887, 4305, 102, 5988, 102, 2189, 102, 23569, 27605, 6290, 102, 2304, 102, 3926, 102]",204
