,all_text_data,len
961,"[2171, 102, 9330, 102, 4204, 12326, 102, 17350, 8889, 2692, 102, 3617, 102, 4950, 102, 3897, 102, 24030, 2692, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 4204, 12326, 102, 17350, 8889, 2692, 102, 2184, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 4950, 102, 1059, 102, 1013, 102, 1018, 2595, 102, 9380, 102, 24095, 102, 1010, 102, 1016, 1012, 1019, 102, 27662, 102, 1010, 102, 9380, 102, 3746, 102, 27790, 2099, 102, 1010, 102, 1004, 102, 2227, 102, 10788, 102, 3897, 102]",83
962,"[2171, 102, 1058, 2213, 8059, 102, 10077, 102, 1016, 102, 1058, 2213, 16715, 11387, 2497, 2595, 2475, 102, 6412, 102, 16660, 102]",22
963,"[2171, 102, 9330, 102, 18856, 2072, 1011, 19594, 102, 2304, 102, 10710, 102, 15110, 102, 28135, 2575, 2497, 8889, 2487, 102, 6412, 102, 2304, 102]",25
964,"[2171, 102, 9330, 102, 18856, 2072, 1011, 19594, 102, 3897, 102, 10710, 102, 15110, 102, 21679, 2692, 2497, 8889, 2487, 102, 6412, 102, 3897, 102]",25
965,"[2171, 102, 9330, 102, 18856, 2072, 1011, 19594, 102, 3756, 102, 10710, 102, 15110, 102, 28135, 2683, 2497, 8889, 2487, 102, 6412, 102, 3756, 102]",25
966,"[2171, 102, 23205, 2239, 102, 1040, 21057, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 21358, 1011, 1055, 102, 1040, 2595, 102, 23205, 21815, 102, 2324, 1011, 8746, 7382, 102, 1042, 1013, 1017, 102, 1012, 1019, 102, 1011, 1019, 1012, 1020, 102, 1043, 102, 3968, 102, 27830, 102, 10014, 102, 22234, 18139, 102, 6412, 102, 23205, 2239, 102, 1040, 21057, 102, 2260, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 1059, 102, 1013, 102, 1017, 102, 1005, 102, 27662, 102, 1010, 102, 2444, 102, 3193, 102, 1010, 102, 2324, 1011, 8746, 7382, 102, 10014, 102, 1010, 102, 1018, 1012, 1019, 102, 1042, 4523, 102, 6532, 102, 1004, 102, 1999, 1011, 4950, 102, 3746, 102, 9260, 102]",121
967,"[2171, 102, 23205, 2239, 102, 1040, 21057, 102, 2260, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 22889, 2099, 102, 4950, 102, 1059, 102, 1013, 102, 1017, 102, 1005, 102, 27662, 102, 1010, 102, 2444, 102, 3193, 102, 1010, 102, 1018, 1012, 1019, 102, 1042, 4523, 102, 6532, 102, 1004, 102, 1999, 1011, 4950, 102, 3746, 102, 9260, 102, 2303, 102, 22234, 21472, 102, 6412, 102, 16660, 102]",68
968,"[2171, 102, 9330, 102, 14255, 2595, 2863, 102, 12997, 21472, 8889, 102, 10710, 15759, 102, 3609, 102, 6302, 102, 15041, 102, 17222, 2683, 2497, 8889, 2475, 102, 6412, 102, 16660, 102]",31
969,"[2171, 102, 8412, 102, 12436, 3695, 102, 1046, 2015, 102, 2035, 1011, 1999, 1011, 2028, 102, 15363, 102, 1058, 18195, 22578, 17134, 2692, 3501, 1013, 1038, 102, 6412, 102, 8412, 102, 12436, 3695, 102, 1058, 18195, 1011, 1046, 2015, 17134, 2692, 3501, 102, 1013, 102, 1038, 102, 15363, 102, 2322, 1012, 1015, 1011, 4960, 102, 2035, 1011, 1999, 1011, 2028, 102, 7473, 102, 1011, 1016, 1012, 1019, 102, 29066, 102, 13420, 102, 7279, 16398, 102, 7037, 1011, 4563, 102, 1041, 25746, 8889, 102, 13151, 102, 1010, 102, 1018, 102, 16351, 102, 8223, 102, 1010, 102, 3156, 102, 16351, 102, 2524, 102, 3298, 102, 1010, 102, 13005, 102, 12882, 102, 2304, 102]",111
970,"[2171, 102, 1048, 2078, 25746, 2050, 20842, 2692, 102, 4720, 102, 1005, 102, 27662, 102, 2694, 102, 1006, 102, 2898, 18182, 102, 1010, 102, 4444, 2595, 10790, 17914, 102, 1010, 102, 10751, 9189, 102, 1007, 102, 6412, 102, 16660, 102]",40
971,"[2171, 102, 19102, 102, 1023, 102, 2186, 102, 1048, 2078, 24087, 2050, 2683, 12376, 102, 4583, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 4583, 102, 1005, 102, 2012, 11020, 102, 1010, 102, 23961, 11020, 102, 18596, 102, 6833, 102, 2385, 1024, 1023, 102, 4444, 102, 1060, 102, 10715, 2692, 102, 15161, 102, 10751, 9189, 102, 10715, 2692, 2361, 102]",61
972,"[2171, 102, 14841, 6767, 102, 22975, 2094, 26187, 17914, 8889, 102, 10751, 102, 28712, 102, 3617, 102, 2678, 102, 14520, 102, 6412, 102, 16660, 102]",25
973,"[2171, 102, 9330, 102, 14255, 2595, 2863, 102, 6131, 2575, 11387, 102, 9949, 102, 6302, 102, 2035, 1011, 1999, 1011, 2028, 102, 10710, 15759, 102, 15041, 102, 25797, 2487, 2497, 8889, 2475, 102, 6412, 102, 16660, 102]",37
974,"[2171, 102, 9330, 102, 14255, 2595, 2863, 102, 6131, 2683, 17914, 102, 9949, 102, 2035, 1011, 1999, 1011, 2028, 102, 3609, 102, 6302, 102, 10710, 15759, 102, 15041, 102, 25797, 2475, 2497, 8889, 2475, 102, 6412, 102, 16660, 102]",39
975,"[2171, 102, 8412, 102, 12436, 3695, 102, 19387, 102, 2035, 1011, 1999, 1011, 2028, 102, 15363, 102, 1058, 18195, 5339, 16068, 2692, 2100, 102, 6412, 102, 8412, 102, 12436, 3695, 102, 19387, 16068, 2692, 2100, 102, 2028, 102, 15363, 102, 3274, 102, 1016, 1012, 5764, 102, 29066, 102, 13420, 102, 4563, 102, 1016, 102, 17718, 102, 6365, 8889, 102, 13151, 102, 1010, 102, 1022, 18259, 102, 8223, 102, 1010, 102, 1015, 2102, 2497, 102, 2524, 102, 3298, 102, 1010, 102, 1038, 2094, 1011, 2128, 102, 3298, 102, 1010, 102, 1050, 17258, 2401, 102, 16216, 14821, 102, 26637, 2692, 2213, 102, 14181, 102, 1010, 102, 2423, 1012, 1019, 102, 1005, 102, 8814, 2595, 3654, 102, 10751, 102, 4653, 102, 1010, 102, 3645, 102, 13005, 102, 7209, 102]",126
976,"[2171, 102, 8412, 102, 12436, 3695, 102, 1048, 2615, 102, 2035, 1011, 1999, 1011, 2028, 102, 15363, 102, 1058, 18195, 2140, 2615, 16068, 2692, 3501, 102, 6412, 102, 8412, 102, 12436, 3695, 102, 1058, 18195, 1011, 1048, 2615, 16068, 2692, 3501, 102, 15363, 102, 2484, 1011, 4960, 102, 2035, 1011, 1999, 1011, 2028, 102, 7473, 102, 1016, 1012, 5187, 102, 29066, 102, 13420, 102, 4563, 102, 1016, 102, 6829, 102, 1041, 2581, 28332, 102, 13151, 102, 1010, 102, 1018, 102, 16351, 102, 8223, 102, 1010, 102, 3156, 102, 16351, 102, 2524, 102, 3298, 102, 1010, 102, 14154, 1011, 4097, 102, 3298, 102, 1010, 102, 3645, 102, 13005, 102, 2188, 102, 12882, 102, 1011, 102, 3165, 102]",116
977,"[2171, 102, 8412, 102, 12436, 3695, 102, 22091, 14526, 2692, 3501, 1013, 1044, 102, 14960, 102, 1058, 16989, 2860, 14526, 2692, 3501, 1013, 1044, 102, 6412, 102, 8412, 102, 12436, 3695, 102, 22091, 102, 2186, 102, 22091, 14526, 2692, 3501, 2232, 102, 14960, 102, 1016, 1012, 2656, 102, 29066, 102, 13420, 102, 4563, 102, 1016, 102, 6829, 102, 1052, 2620, 29537, 102, 1010, 102, 1018, 18259, 102, 8223, 102, 1010, 102, 13710, 18259, 102, 2524, 102, 3298, 102, 1010, 102, 4966, 102, 1009, 102, 1013, 102, 1011, 102, 1054, 2860, 102, 1059, 102, 1013, 102, 14154, 1011, 4097, 102, 5860, 102, 2490, 102, 1010, 102, 9949, 102, 23908, 1012, 2340, 102, 1037, 1013, 1038, 1013, 1043, 102, 1013, 102, 1050, 102, 1010, 102, 1050, 17258, 2401, 102, 16216, 14821, 102, 29359, 2692, 2213, 102, 1010, 102, 2324, 1012, 1018, 102, 1005, 102, 1060, 23736, 2618, 1011, 17338, 102, 27662, 102, 4653, 102, 1010, 102, 4773, 28727, 102, 1004, 102, 23025, 102, 1010, 102, 3645, 102, 13005, 102, 2188, 102, 12882, 102]",171
978,"[2171, 102, 9330, 102, 6819, 14787, 102, 1044, 2290, 11387, 102, 2152, 102, 6210, 102, 11503, 27108, 4063, 102, 24232, 2629, 2497, 8889, 2487, 11057, 102, 6412, 102, 16660, 102]",30
979,"[2171, 102, 9330, 102, 6819, 14787, 102, 1044, 2290, 17465, 102, 2152, 102, 6210, 102, 11503, 27108, 4063, 102, 13756, 2549, 2497, 8889, 2487, 11057, 102, 6412, 102, 16660, 102]",30
980,"[2171, 102, 9330, 102, 5887, 21486, 2692, 102, 3617, 102, 11503, 27108, 4063, 102, 25717, 2549, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 5887, 21486, 2692, 102, 4966, 102, 11503, 27108, 4063, 102, 1059, 102, 1013, 102, 4601, 2595, 102, 3935, 102, 24095, 102, 1010, 102, 2328, 1011, 1999, 102, 10014, 102, 3104, 102, 1010, 102, 3746, 102, 28715, 102, 1010, 102, 1004, 102, 9330, 102, 7262, 102, 1011, 102, 10667, 2594, 102, 1040, 2615, 102, 2462, 102]",79
981,"[2171, 102, 8412, 102, 24582, 2546, 1011, 1055, 2581, 2683, 2860, 102, 4633, 102, 2316, 102, 3617, 102, 6457, 102, 2557, 102, 24582, 10343, 2581, 2683, 2860, 102, 6412, 102, 16660, 102]",32
982,"[2171, 102, 8412, 102, 1040, 2615, 2361, 1011, 13316, 17914, 2692, 2232, 102, 1013, 102, 4966, 102, 2447, 102, 1040, 2615, 2361, 1011, 13316, 17914, 2692, 7898, 102, 6412, 102, 4966, 102, 1009, 102, 1054, 2860, 102, 1010, 102, 4966, 1011, 1054, 2860, 102, 1010, 102, 4966, 102, 1009, 102, 1054, 102, 1010, 102, 4966, 1011, 1054, 102, 1010, 102, 3729, 1011, 1054, 2860, 102, 4966, 102, 2678, 102, 1010, 102, 3729, 1011, 4830, 102, 1010, 102, 16545, 13910, 102, 1010, 102, 23378, 102, 1010, 102, 17917, 19797, 102, 1010, 102, 2678, 102, 3729, 102, 18245, 102, 1019, 102, 5860, 102, 1006, 102, 1007, 102, 6555, 102, 13594, 102, 3165, 102]",111
983,"[2171, 102, 8412, 102, 11655, 9035, 102, 2186, 102, 1047, 19422, 1011, 2539, 2213, 29537, 2692, 102, 2539, 102, 1005, 102, 27662, 102, 2694, 102, 1047, 19422, 16147, 2213, 29537, 16223, 102, 6412, 102, 2539, 102, 1005, 102, 2012, 11020, 102, 1010, 102, 23961, 11020, 102, 2385, 1024, 1023, 102, 14748, 2692, 102, 1060, 102, 7706, 102, 2079, 14510, 102, 10751, 9189, 102, 10715, 2692, 2072, 102, 1010, 102, 10715, 2692, 2361, 102]",73
984,"[2171, 102, 16216, 102, 28177, 2094, 29537, 2692, 2078, 2860, 2860, 102, 9841, 28556, 2121, 102, 1019, 102, 9378, 102, 12709, 102, 2358, 2094, 102, 14366, 102, 9765, 2906, 102, 1006, 102, 2317, 102, 1007, 102, 28177, 2094, 29537, 2692, 2078, 2860, 2860, 102, 6412, 102, 16660, 102]",48
985,"[2171, 102, 16216, 102, 28177, 2094, 18827, 8889, 2078, 2860, 2860, 102, 9841, 28556, 2121, 102, 1019, 102, 9378, 102, 12709, 102, 28177, 2094, 18827, 8889, 2078, 2860, 2860, 102, 6412, 102, 16660, 102]",34
986,"[2171, 102, 1018, 2290, 102, 28991, 102, 7823, 29334, 102, 2304, 102, 1050, 2078, 2549, 1011, 24529, 1011, 1038, 13687, 102, 6412, 102, 16660, 102]",25
987,"[2171, 102, 8412, 102, 12436, 3695, 102, 20116, 14526, 2692, 2063, 1013, 1054, 102, 14960, 102, 1058, 16206, 6169, 14526, 2692, 2063, 1013, 1054, 102, 6412, 102, 8412, 102, 12436, 3695, 102, 20116, 102, 2186, 102, 20116, 14526, 2692, 2063, 1013, 1054, 102, 14960, 102, 13420, 102, 4563, 102, 1016, 102, 6829, 102, 1056, 27814, 8889, 102, 1016, 1012, 1014, 102, 29066, 102, 1010, 102, 1017, 18259, 102, 1010, 102, 5539, 18259, 102, 10751, 2094, 102, 1010, 102, 2403, 1012, 1015, 102, 1005, 102, 2898, 18182, 102, 1010, 102, 4966, 102, 1009, 102, 1013, 102, 1011, 102, 1054, 2860, 102, 21469, 102, 1010, 102, 2630, 19392, 102, 1010, 102, 23908, 1012, 2340, 102, 1037, 1013, 1038, 1013, 1043, 102, 1013, 102, 1050, 102, 1010, 102, 7513, 102, 13005, 102, 2188, 102, 12882, 102, 1006, 102, 2417, 102, 1007, 102]",139
988,"[2171, 102, 19102, 102, 1023, 102, 2186, 102, 1048, 2078, 21472, 2050, 2683, 12376, 102, 4805, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 4805, 102, 1005, 102, 2012, 11020, 102, 1010, 102, 23961, 11020, 102, 18596, 102, 6833, 102, 2385, 1024, 1023, 102, 4444, 102, 1060, 102, 10715, 2692, 102, 15161, 102, 10751, 9189, 102, 10715, 2692, 2361, 102]",61
989,"[2171, 102, 2006, 4801, 2080, 102, 19067, 1011, 5034, 19841, 2575, 102, 1037, 1013, 1058, 102, 8393, 102, 19067, 21338, 19841, 2575, 2497, 102, 6412, 102, 2079, 14510, 102, 3617, 102, 4606, 102, 1010, 102, 2079, 14510, 102, 2995, 14945, 102, 1010, 102, 26718, 2015, 1011, 10751, 102, 1010, 102, 16215, 2595, 102, 7276, 102, 1016, 16715, 102, 1010, 102, 1010, 102, 1060, 2213, 102]",65
990,"[2171, 102, 8412, 102, 12436, 3695, 102, 24978, 16147, 2692, 3501, 1013, 1055, 102, 14960, 102, 1058, 16206, 3619, 16147, 2692, 3501, 1013, 1055, 102, 6412, 102, 8412, 102, 12436, 3695, 102, 24978, 102, 2186, 102, 24978, 16147, 2692, 22578, 102, 14960, 102, 1016, 5603, 2480, 102, 13420, 102, 4563, 102, 1016, 102, 6829, 102, 1056, 27814, 8889, 102, 1010, 102, 1018, 18259, 102, 8223, 102, 1010, 102, 5539, 18259, 102, 2524, 102, 3298, 102, 1010, 102, 4966, 102, 1009, 102, 1013, 102, 1011, 102, 1054, 1013, 1054, 2860, 102, 1059, 102, 1013, 102, 14154, 102, 4097, 102, 2490, 102, 1010, 102, 9949, 102, 4957, 102, 23475, 2692, 8490, 2078, 102, 1010, 102, 13420, 102, 8389, 102, 2865, 102, 23468, 102, 10332, 2692, 2213, 14945, 102, 1010, 102, 2321, 1012, 1018, 102, 1005, 102, 1059, 2595, 3654, 102, 27662, 102, 4653, 102, 1010, 102, 3645, 102, 13005, 102, 2188, 102, 12882, 102, 1006, 102, 3165, 102, 1007, 102]",158
991,"[2171, 102, 9330, 102, 4204, 12326, 102, 1055, 2595, 10790, 102, 3617, 102, 4950, 102, 25162, 2629, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 4204, 12326, 102, 1055, 2595, 10790, 102, 2184, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 4950, 102, 1059, 102, 1013, 102, 2322, 2595, 102, 9380, 102, 24095, 102, 1010, 102, 2654, 7382, 102, 2898, 102, 10014, 102, 1010, 102, 1016, 1012, 1019, 102, 1005, 102, 27662, 102, 1010, 102, 4367, 102, 10788, 102, 1010, 102, 1004, 102, 2417, 102, 3239, 102, 18140, 102]",89
992,"[2171, 102, 9330, 102, 4204, 12326, 102, 17371, 2620, 17914, 102, 3617, 102, 4950, 102, 3165, 102, 26499, 2581, 2497, 8889, 2487, 102, 6412, 102, 9330, 102, 4204, 12326, 102, 17371, 2620, 17914, 102, 2184, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 4950, 102, 1059, 102, 1013, 102, 25423, 102, 10014, 102, 1010, 102, 1018, 2595, 102, 9380, 102, 24095, 102, 1010, 102, 2654, 7382, 102, 2898, 102, 10014, 102, 1010, 102, 9380, 102, 3746, 102, 27790, 2099, 102, 1010, 102, 1004, 102, 5760, 18717, 102, 2462, 102, 1017, 102, 1005, 102, 27662, 102, 3165, 102]",97
993,"[2171, 102, 9330, 102, 4204, 12326, 102, 17371, 2683, 21057, 102, 2403, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 4950, 102, 1059, 102, 1013, 102, 1017, 1012, 1021, 102, 1060, 102, 9380, 102, 24095, 102, 1010, 102, 25423, 102, 18798, 102, 1010, 102, 2227, 102, 10788, 102, 1010, 102, 1016, 1012, 1019, 102, 27662, 102, 1010, 102, 1004, 102, 11163, 102, 14883, 102, 2304, 102, 25162, 2683, 2497, 8889, 2487, 102, 6412, 102, 16660, 102]",76
994,"[2171, 102, 9330, 102, 4204, 12326, 102, 1043, 10790, 102, 2403, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 4950, 102, 1059, 102, 1013, 102, 2654, 7382, 102, 2898, 102, 10014, 102, 1010, 102, 1019, 2595, 102, 9380, 102, 24095, 102, 1010, 102, 1017, 102, 1005, 102, 27662, 102, 1010, 102, 2227, 102, 10788, 102, 1004, 102, 2417, 102, 3239, 102, 18140, 102, 25162, 2509, 2497, 8889, 2487, 102, 6412, 102, 16660, 102]",73
995,"[2171, 102, 6207, 102, 26322, 102, 23046, 102, 1015, 18259, 102, 5956, 102, 23378, 102, 2447, 102, 16914, 2620, 14526, 3363, 1013, 1037, 102, 6412, 102, 1015, 18259, 102, 5956, 102, 3638, 102, 5061, 102]",35
996,"[2171, 102, 22098, 102, 1050, 2683, 2575, 102, 14058, 102, 3042, 102, 2385, 18259, 102, 1010, 102, 1019, 8737, 102, 4950, 102, 5529, 102, 27838, 14643, 102, 21026, 102, 7037, 1011, 2419, 102, 5956, 102, 8285, 1011, 3579, 102, 1010, 102, 2328, 1011, 1999, 102, 14658, 102, 1010, 102, 15536, 8873, 102, 1010, 102, 4002, 2475, 2290, 2575, 4160, 2509, 102, 6412, 102, 16660, 102]",65
997,"[2171, 102, 19337, 4939, 102, 1042, 29401, 102, 26322, 102, 3543, 102, 1042, 2620, 2480, 24434, 2509, 102, 6412, 102, 5898, 102, 2304, 102]",24
998,"[2171, 102, 9258, 102, 6445, 19961, 1011, 12997, 2475, 24798, 2078, 8873, 102, 18856, 8486, 8873, 102, 9474, 102, 2553, 102, 26381, 102, 6412, 102, 26572, 26190, 3686, 102, 2304, 102]",31
999,"[2171, 102, 19102, 102, 1048, 2078, 21472, 2050, 20842, 2692, 102, 4805, 102, 1005, 102, 27662, 102, 2694, 102, 1006, 102, 2898, 18182, 102, 1010, 102, 4444, 2595, 10790, 17914, 102, 1010, 102, 13509, 2692, 1024, 1015, 102, 1010, 102, 10751, 9189, 102, 1007, 102, 6412, 102, 16660, 102]",49
1000,"[2171, 102, 9330, 102, 4204, 12326, 102, 17371, 2683, 21057, 102, 2403, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 4950, 102, 1059, 102, 1013, 102, 1017, 1012, 1021, 102, 1060, 102, 9380, 102, 24095, 102, 1010, 102, 25423, 102, 18798, 102, 1010, 102, 2227, 102, 10788, 102, 1010, 102, 1016, 1012, 1019, 102, 27662, 102, 1010, 102, 1004, 102, 11163, 102, 14883, 102, 3165, 102, 26499, 2487, 2497, 8889, 2487, 102, 6412, 102, 16660, 102]",76
1001,"[2171, 102, 6207, 16302, 102, 26322, 102, 3543, 102, 26322, 102, 4438, 102, 16914, 28154, 2487, 3363, 1013, 1037, 102, 6412, 102, 16660, 102]",24
1002,"[2171, 102, 6207, 102, 26322, 102, 3543, 102, 3590, 18259, 102, 5956, 102, 12109, 102, 2865, 102, 2447, 102, 16914, 22275, 2509, 3363, 1013, 1037, 102, 6412, 102, 5746, 102, 2447, 102, 1010, 102, 2678, 102, 2447, 102, 1010, 102, 6302, 102, 13972, 102, 1017, 1012, 1019, 102, 1005, 102, 3609, 102, 27662, 102, 3590, 18259, 102, 5956, 102, 3638, 102]",61
1003,"[2171, 102, 6207, 102, 26322, 102, 4438, 102, 6036, 18259, 102, 2524, 102, 3298, 102, 12109, 102, 2865, 102, 2447, 102, 16914, 26976, 2475, 3363, 1013, 1037, 102, 6412, 102, 5746, 102, 2447, 102, 1010, 102, 2678, 102, 2447, 102, 1010, 102, 6302, 102, 13972, 102, 1016, 1012, 1019, 102, 1005, 102, 3609, 102, 27662, 102, 6036, 18259, 102, 2524, 102, 3298, 102, 3165, 102]",65
1004,"[2171, 102, 6207, 102, 1022, 18259, 102, 26322, 102, 28991, 102, 3165, 102, 1006, 102, 4343, 102, 4245, 102, 1007, 102, 16914, 28154, 2620, 3363, 1013, 1037, 102, 6412, 102, 16660, 102]",32
1005,"[2171, 102, 6207, 102, 1022, 18259, 102, 26322, 102, 28991, 102, 2630, 102, 1006, 102, 4343, 102, 4245, 102, 1007, 102, 16914, 2581, 16703, 3363, 1013, 1037, 102, 6412, 102, 16660, 102]",32
1006,"[2171, 102, 6207, 102, 1022, 18259, 102, 26322, 102, 28991, 102, 5061, 102, 1006, 102, 4343, 102, 4245, 102, 1007, 102, 16914, 2581, 19481, 3363, 1013, 1037, 102, 6412, 102, 16660, 102]",32
1007,"[2171, 102, 6207, 102, 1022, 18259, 102, 26322, 102, 28991, 102, 6379, 102, 1006, 102, 4343, 102, 4245, 102, 1007, 102, 16914, 2581, 23499, 3363, 1013, 1037, 102, 6412, 102, 16660, 102]",32
1008,"[2171, 102, 6207, 102, 1022, 18259, 102, 26322, 102, 28991, 102, 2665, 102, 1006, 102, 4343, 102, 4245, 102, 1007, 102, 16914, 2581, 19961, 3363, 1013, 1037, 102, 6412, 102, 16660, 102]",32
1009,"[2171, 102, 6207, 102, 26322, 102, 4438, 102, 6036, 18259, 102, 2524, 102, 3298, 102, 12109, 102, 2865, 102, 2447, 102, 16914, 26976, 2629, 3363, 1013, 1037, 102, 6412, 102, 5746, 102, 2447, 102, 1010, 102, 2678, 102, 2447, 102, 1010, 102, 6302, 102, 13972, 102, 1016, 1012, 1019, 102, 1005, 102, 3609, 102, 27662, 102, 6036, 18259, 102, 2524, 102, 3298, 102, 2304, 102]",65
1010,"[2171, 102, 6207, 102, 1022, 18259, 102, 26322, 102, 28991, 102, 2304, 102, 1006, 102, 4343, 102, 4245, 102, 1007, 102, 16914, 23352, 2549, 3363, 1013, 1037, 102, 6412, 102, 16660, 102]",32
1011,"[2171, 102, 6207, 102, 26322, 102, 28991, 102, 2385, 18259, 102, 5956, 102, 12109, 102, 2865, 102, 2447, 102, 16914, 2683, 17134, 3363, 1013, 1037, 102, 6412, 102, 5746, 102, 2447, 102, 1010, 102, 2678, 102, 2447, 102, 1010, 102, 6302, 102, 13972, 102, 1016, 102, 1005, 102, 3609, 102, 27662, 102, 2385, 18259, 102, 5956, 102, 3638, 102, 2665, 102]",61
1012,"[2171, 102, 6090, 3022, 12356, 102, 11320, 4328, 2595, 102, 1040, 12458, 1011, 1042, 2480, 22407, 102, 3617, 102, 4950, 102, 2304, 102, 6412, 102, 6090, 3022, 12356, 102, 1040, 12458, 1011, 1042, 2480, 22407, 2243, 102, 11320, 4328, 2595, 102, 2184, 102, 13164, 8197, 2595, 2884, 102, 3617, 102, 4950, 102, 2676, 7382, 102, 26947, 3540, 102, 5887, 102, 13075, 3695, 1011, 17709, 8486, 2102, 102, 10014, 102, 1010, 102, 2324, 2595, 102, 9380, 102, 24095, 102, 9414, 102, 8285, 102, 5549, 102, 2304, 102]",86
1013,"[2171, 102, 18833, 102, 2373, 102, 15581, 2121, 102, 16222, 2015, 102, 16914, 19481, 2475, 3363, 1013, 1038, 102, 6412, 102, 16660, 102]",23
1014,"[2171, 102, 19337, 4939, 102, 6942, 1011, 2000, 1011, 6097, 102, 5830, 102, 1042, 2549, 2226, 8889, 2487, 102, 6412, 102, 1015, 102, 1060, 102, 18833, 102, 1015, 102, 1060, 102, 18833, 102, 1022, 6199, 102, 2317, 102]",38
1015,"[2171, 102, 6207, 102, 26322, 102, 3543, 102, 1022, 18259, 102, 5956, 102, 12109, 102, 2865, 102, 2447, 102, 16914, 25746, 2620, 4571, 102, 6412, 102, 5746, 102, 2447, 102, 1010, 102, 2678, 102, 2447, 102, 1010, 102, 6302, 102, 13972, 102, 1017, 1012, 1019, 102, 1005, 102, 3609, 102, 27662, 102, 1022, 18259, 102, 5956, 102, 3638, 102]",59
1016,"[2171, 102, 6207, 102, 26322, 102, 3543, 102, 2385, 18259, 102, 5956, 102, 12109, 102, 2865, 102, 2447, 102, 16914, 22275, 2487, 4571, 102, 6412, 102, 5746, 102, 2447, 102, 1010, 102, 2678, 102, 2447, 102, 1010, 102, 6302, 102, 13972, 102, 1017, 1012, 1019, 102, 1005, 102, 3609, 102, 27662, 102, 2385, 18259, 102, 5956, 102, 3638, 102]",59
1017,"[2171, 102, 9330, 102, 1041, 2891, 102, 2753, 2094, 102, 2321, 102, 13164, 8197, 2595, 2884, 102, 22889, 2099, 102, 3617, 102, 4950, 102, 2444, 102, 3193, 102, 1004, 102, 2227, 102, 10788, 102, 1010, 102, 1017, 102, 1005, 102, 27662, 102, 1010, 102, 1020, 1012, 1017, 102, 1042, 4523, 102, 1004, 102, 10667, 2594, 102, 1018, 102, 3746, 102, 13151, 102, 2303, 102, 13427, 2581, 2497, 8889, 2575, 102, 6412, 102, 16660, 102]",74
1018,"[2171, 102, 9330, 102, 1041, 2891, 102, 2753, 2094, 102, 2321, 102, 13164, 8197, 2595, 2884, 102, 22889, 2099, 102, 3617, 102, 4950, 102, 1059, 1013, 2654, 102, 1011, 11502, 102, 3461, 102, 2149, 2213, 102, 10014, 102, 1010, 102, 2444, 102, 3193, 102, 1004, 102, 2227, 102, 10788, 102, 1010, 102, 1017, 102, 1005, 102, 27662, 102, 1010, 102, 1020, 1012, 1017, 102, 1042, 4523, 102, 1010, 102, 10667, 2594, 102, 1018, 102, 3746, 102, 13151, 102, 1004, 102, 10751, 4328, 102, 6434, 102, 13427, 2581, 2497, 8889, 2629, 102, 6412, 102, 16660, 102]",95
1019,"[2171, 102, 2522, 3762, 102, 8139, 102, 1056, 2546, 1011, 2694, 16068, 16932, 102, 2321, 102, 1005, 102, 27662, 102, 2694, 102, 6412, 102, 2321, 102, 1005, 102, 3161, 102, 8185, 102, 1056, 6199, 102, 2012, 11020, 102, 1010, 102, 23961, 11020, 102, 2385, 1024, 1023, 102, 11899, 2692, 102, 1060, 102, 5385, 102, 10751, 9189, 102]",57
1020,"[2171, 102, 1048, 2290, 102, 4413, 26952, 11387, 102, 4413, 102, 1005, 102, 2898, 18182, 102, 22857, 2361, 102, 12123, 102, 10751, 9189, 102, 2322, 1010, 2199, 1024, 1015, 102, 8790, 102, 5688, 102, 6463, 102, 6412, 102, 16660, 102]",40
1021,"[2171, 102, 8412, 102, 4413, 2378, 102, 11655, 9035, 102, 27662, 102, 1058, 1011, 2186, 102, 10715, 2692, 2361, 102, 10751, 9189, 102, 1047, 19422, 20958, 2615, 23632, 8889, 102, 6412, 102, 16660, 102]",34
1022,"[2171, 102, 8412, 102, 1040, 14376, 2094, 17914, 102, 3617, 102, 6302, 102, 4853, 102, 6412, 102, 6302, 102, 13972, 102, 1022, 102, 1005, 102, 27662, 102]",27
1023,"[2171, 102, 9099, 23865, 102, 1016, 1012, 1019, 102, 5024, 102, 2110, 102, 9785, 102, 1006, 102, 7020, 2094, 102, 1007, 102, 11899, 18259, 102, 2938, 2050, 102, 19875, 2278, 102, 3857, 1011, 1999, 102, 14925, 2278, 102, 24529, 12521, 2620, 5620, 16150, 17788, 2015, 1011, 1049, 102, 6412, 102, 16660, 102]",52
