,all_text_data,len
1897,"[8856, 102, 1039, 1012, 102, 9574, 102, 1010, 102, 4459, 102, 1043, 1012, 102, 1041, 6799, 102, 1010, 102, 20216, 3385, 2290, 102, 16660, 102]",25
1898,"[5076, 102, 2217, 3363, 102, 16660, 102]",7
1899,"[16660, 102, 16660, 102]",4
1900,"[3817, 102, 1037, 1012, 102, 26679, 2213, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",17
1901,"[16660, 102, 16660, 102]",4
1902,"[16137, 2819, 102, 1062, 1012, 102, 17000, 102, 1010, 102, 12007, 102, 1051, 1012, 102, 2273, 9247, 11597, 102, 1010, 102, 11737, 4183, 2527, 102, 13005, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",36
1903,"[12574, 102, 15548, 16835, 102, 1010, 102, 6874, 102, 10225, 25318, 102, 16660, 102]",14
1904,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1905,"[4702, 1011, 12880, 102, 15544, 23941, 5339, 102, 1010, 102, 8262, 102, 14687, 1011, 1042, 102, 1004, 1001, 22376, 1025, 102, 1010, 102, 16216, 19403, 3207, 102, 15536, 4355, 102, 16660, 102]",32
1906,"[2585, 102, 1046, 1012, 102, 16768, 102, 1010, 102, 11260, 102, 4202, 102, 1010, 102, 4670, 102, 28919, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",28
1907,"[4938, 102, 12675, 2594, 102, 1010, 102, 4388, 102, 4079, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",20
1908,"[8418, 6030, 2072, 102, 18816, 2319, 102, 16660, 102]",9
1909,"[16660, 102, 16660, 102]",4
1910,"[16660, 102, 16660, 102]",4
1911,"[8223, 9953, 102, 1038, 14949, 17915, 2213, 102, 16660, 102]",10
1912,"[2016, 6673, 102, 14115, 16207, 2319, 102, 1010, 102, 6423, 102, 19772, 102, 16660, 102]",15
1913,"[7505, 13006, 4183, 102, 15775, 6784, 24572, 2072, 102, 1010, 102, 8529, 9953, 9028, 102, 2154, 2389, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",27
1914,"[12849, 26212, 2015, 102, 13173, 22172, 4183, 9488, 2226, 102, 1010, 102, 2198, 102, 1049, 1012, 102, 7482, 102, 16660, 102]",21
1915,"[3312, 102, 1042, 5063, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",14
1916,"[16660, 102, 16660, 102]",4
1917,"[16660, 102, 16660, 102]",4
1918,"[2508, 102, 10424, 7974, 102, 1010, 102, 5076, 102, 2079, 21548, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",21
1919,"[16660, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",11
1920,"[4830, 6767, 7716, 102, 7148, 2666, 2072, 102, 1010, 102, 12007, 102, 2273, 9247, 11597, 102, 16660, 102]",18
1921,"[16660, 102, 16660, 102]",4
1922,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1923,"[2703, 102, 25703, 2078, 102, 1010, 102, 10514, 6182, 2140, 102, 14855, 5558, 9032, 102, 1010, 102, 27427, 16555, 6182, 102, 4097, 102, 16660, 102]",25
1924,"[2508, 102, 13894, 102, 1010, 102, 9195, 102, 1040, 16363, 3385, 102, 1010, 102, 3419, 102, 1004, 1001, 14993, 1025, 102, 18061, 24144, 8838, 102, 1010, 102, 3017, 102, 1055, 1012, 102, 14857, 102, 1010, 102, 2957, 102, 2726, 102, 1055, 3630, 2094, 19673, 102, 16660, 102]",47
1925,"[1060, 1012, 102, 5977, 102, 7418, 102, 1010, 102, 19569, 102, 6655, 7629, 2072, 102, 1010, 102, 3656, 102, 22953, 5104, 4801, 102, 1010, 102, 10514, 6182, 2140, 102, 14855, 5558, 9032, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",49
1926,"[16660, 102, 16660, 102]",4
1927,"[1047, 6806, 2050, 102, 2079, 2319, 102, 1010, 102, 6615, 102, 20228, 15593, 4630, 102, 1010, 102, 3841, 102, 14021, 2638, 18688, 2386, 102, 1010, 102, 3419, 102, 7987, 4609, 2015, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",41
1928,"[4857, 1011, 1042, 5063, 102, 24529, 5657, 2072, 102, 1010, 102, 8926, 102, 1050, 1012, 102, 5308, 2121, 102, 1010, 102, 6358, 2290, 1011, 13843, 102, 12849, 102, 16660, 102]",30
1929,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1930,"[16660, 102, 16660, 102]",4
1931,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1932,"[13389, 102, 12849, 12789, 9102, 102, 1010, 102, 1039, 1012, 102, 18529, 102, 1010, 102, 3312, 102, 1049, 1012, 102, 25038, 8602, 102, 16660, 102]",25
1933,"[28003, 2015, 102, 23564, 18428, 19224, 8978, 2015, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 11782, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",26
1934,"[4754, 102, 1051, 1005, 6606, 102, 1010, 102, 17488, 5802, 102, 24209, 12054, 102, 16660, 102]",16
1935,"[19219, 11650, 4819, 102, 1055, 1012, 102, 15775, 24281, 5369, 102, 1010, 102, 10590, 102, 7439, 1011, 25601, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",27
1936,"[4463, 102, 1056, 1012, 102, 1048, 1012, 102, 7418, 102, 1010, 102, 11928, 27922, 5063, 102, 9327, 102, 1010, 102, 6877, 102, 21146, 7377, 102, 16660, 102]",27
1937,"[1054, 1012, 102, 1048, 1012, 102, 7977, 2386, 102, 1010, 102, 1040, 1012, 102, 7658, 3051, 102, 1010, 102, 1060, 1012, 102, 19781, 102, 16660, 102]",26
1938,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1939,"[16660, 102, 16660, 102]",4
1940,"[9060, 102, 3347, 13911, 102, 1010, 102, 19618, 102, 8292, 3089, 102, 1010, 102, 19618, 102, 11498, 15853, 5428, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",36
1941,"[2848, 102, 21122, 16704, 102, 1010, 102, 2012, 13203, 4048, 102, 2821, 10050, 102, 16660, 102]",16
1942,"[23701, 102, 18208, 102, 9587, 2243, 102, 1010, 102, 12316, 2226, 1011, 11928, 102, 12835, 102, 1010, 102, 2585, 102, 1059, 1012, 102, 7861, 29538, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",42
1943,"[27427, 2121, 12952, 102, 5960, 102, 12954, 6799, 102, 1010, 102, 19369, 102, 1046, 1012, 102, 10346, 11705, 8602, 102, 1010, 102, 24811, 102, 14255, 10404, 9953, 102, 1010, 102, 17768, 6979, 102, 14115, 23017, 2078, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",53
1944,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1945,"[8856, 102, 1037, 1012, 102, 5811, 102, 16660, 102]",9
1946,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1947,"[21146, 102, 22720, 102, 1010, 102, 11417, 102, 3103, 102, 1010, 102, 2928, 102, 1037, 1012, 102, 17889, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",35
1948,"[14174, 102, 9915, 14693, 2050, 102, 1010, 102, 14174, 102, 14841, 5677, 3695, 102, 1010, 102, 18635, 102, 27838, 9759, 2721, 102, 16660, 102]",24
1949,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1950,"[16660, 102, 9353, 2213, 102, 11817, 102, 7809, 102, 3001, 102, 1006, 102, 28681, 2015, 102, 1007, 102]",18
1951,"[14115, 23017, 2078, 102, 5185, 9126, 2102, 102, 1010, 102, 26008, 4095, 102, 29542, 13476, 102, 16660, 102]",18
1952,"[2848, 102, 1043, 1012, 102, 2969, 9438, 102, 1010, 102, 11529, 4095, 102, 5185, 12044, 2696, 3567, 102, 1010, 102, 9399, 102, 1051, 1012, 102, 4267, 102, 16660, 102]",29
1953,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1954,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1955,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1956,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1957,"[16660, 102, 16660, 102]",4
1958,"[7505, 13006, 4183, 102, 15775, 6784, 24572, 2072, 102, 1010, 102, 6446, 102, 24665, 12462, 3630, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",25
1959,"[7221, 2226, 102, 1004, 1001, 19936, 1025, 102, 1062, 4181, 102, 1010, 102, 11948, 4402, 2615, 102, 20710, 3406, 5856, 102, 1010, 102, 10975, 11823, 4630, 102, 21882, 6977, 102, 1010, 102, 20704, 2072, 102, 9033, 20850, 2545, 7507, 5753, 102, 16660, 102]",43
1960,"[16660, 102, 16660, 102]",4
1961,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1962,"[1055, 1012, 102, 15262, 3669, 102, 1010, 102, 1047, 1012, 102, 1055, 1012, 102, 2064, 7847, 102, 1010, 102, 1061, 1012, 102, 13008, 19648, 12693, 25690, 2226, 102, 1010, 102, 1058, 1012, 102, 1055, 1012, 102, 4942, 10404, 27010, 2078, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",49
1963,"[16660, 102, 16660, 102]",4
1964,"[8183, 2015, 102, 1004, 1001, 22115, 1025, 102, 1037, 1012, 102, 6511, 3051, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",22
1965,"[2745, 102, 1046, 1012, 102, 5951, 102, 1010, 102, 1038, 3501, 102, 1004, 1001, 22376, 1025, 102, 29300, 102, 16215, 102, 1004, 1001, 22884, 1025, 102, 1054, 102, 1046, 102, 1004, 1001, 22884, 1025, 102, 24978, 3385, 102, 1010, 102, 6221, 102, 12849, 4757, 5804, 102, 16660, 102]",48
1966,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1967,"[16660, 102, 16660, 102]",4
1968,"[19219, 11961, 102, 1043, 1012, 102, 10546, 102, 1010, 102, 4980, 102, 2919, 2401, 102, 1010, 102, 17594, 102, 3158, 102, 19739, 10143, 102, 16660, 102]",26
1969,"[27316, 102, 5622, 2497, 4939, 102, 1010, 102, 6902, 2050, 102, 24532, 4115, 102, 1010, 102, 18525, 6499, 2239, 102, 11789, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",30
1970,"[5503, 102, 1047, 1012, 102, 22800, 2121, 102, 1010, 102, 20704, 2072, 102, 9033, 20850, 2545, 7507, 5753, 102, 16660, 102]",21
1971,"[2310, 8950, 2100, 102, 21291, 11802, 25868, 102, 1010, 102, 18887, 102, 10164, 14672, 2078, 102, 1010, 102, 10799, 102, 1040, 1012, 102, 17359, 12624, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",34
1972,"[10147, 10177, 4095, 102, 1049, 1012, 102, 20455, 102, 1010, 102, 2585, 102, 1046, 1012, 102, 24903, 12474, 102, 16660, 102]",21
1973,"[16660, 102, 16660, 102]",4
1974,"[8223, 9953, 102, 1039, 1012, 102, 12943, 2906, 13476, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",18
1975,"[11861, 1011, 17002, 102, 8840, 102, 1010, 102, 5413, 3148, 102, 1058, 1012, 102, 16806, 9688, 6673, 102, 16660, 102]",20
1976,"[2745, 102, 23798, 102, 1010, 102, 2957, 102, 6738, 102, 1010, 102, 12619, 102, 21766, 4502, 9628, 2050, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",27
1977,"[1038, 1012, 102, 5622, 21590, 2615, 102, 1010, 102, 1037, 1012, 102, 4748, 3148, 102, 1010, 102, 1049, 1012, 102, 11794, 102, 1010, 102, 1055, 1012, 102, 1043, 28433, 24281, 102, 1010, 102, 1054, 1012, 102, 24665, 21436, 102, 1010, 102, 1057, 1012, 102, 5003, 15689, 18663, 3089, 102, 1010, 102, 1037, 1012, 102, 1039, 1012, 102, 13854, 102, 1010, 102, 1049, 1012, 102, 2154, 102, 1010, 102, 1048, 1012, 102, 14880, 2527, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",82
1978,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1979,"[16660, 102, 16660, 102]",4
1980,"[16660, 102, 16660, 102]",4
1981,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1982,"[16660, 102, 16660, 102]",4
1983,"[26679, 6182, 102, 11937, 19417, 102, 16660, 102]",8
1984,"[12436, 18719, 6856, 102, 21428, 8621, 102, 1010, 102, 8234, 102, 9789, 2102, 102, 1010, 102, 20239, 102, 22078, 8024, 28495, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",30
1985,"[11857, 102, 24188, 6200, 3600, 102, 1010, 102, 6156, 102, 1038, 1012, 102, 1062, 5280, 5480, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",25
1986,"[16660, 102, 16660, 102]",4
1987,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1988,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1989,"[16660, 102, 16660, 102]",4
1990,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1991,"[16660, 102, 16660, 102]",4
1992,"[16660, 102, 16660, 102]",4
1993,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1994,"[16660, 102, 16660, 102]",4
1995,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
1996,"[16660, 102, 16660, 102]",4
1997,"[1054, 1012, 102, 7958, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",14
1998,"[16660, 102, 16660, 102]",4
1999,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2000,"[10250, 20483, 102, 16950, 9057, 2618, 102, 1010, 102, 24811, 102, 14255, 10404, 9953, 102, 1010, 102, 19181, 8428, 102, 1010, 102, 18816, 102, 15898, 102, 1010, 102, 11409, 14702, 102, 8607, 102, 1010, 102, 6448, 4886, 102, 11789, 102, 16660, 102]",42
2001,"[8057, 102, 13675, 27869, 102, 1010, 102, 10117, 102, 3779, 102, 1010, 102, 6291, 102, 14690, 3022, 5403, 2243, 102, 1010, 102, 19163, 19834, 102, 14021, 2912, 11837, 10513, 2243, 102, 16660, 102]",33
2002,"[2474, 5705, 102, 1058, 1012, 102, 1055, 1012, 102, 2474, 5705, 13890, 2319, 102, 1010, 102, 29214, 102, 26850, 102, 1010, 102, 13619, 102, 15634, 102, 16660, 102]",28
2003,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2004,"[16660, 102, 16660, 102]",4
2005,"[2585, 102, 2139, 3270, 2319, 102, 1010, 102, 2585, 102, 3419, 2319, 102, 1010, 102, 22695, 102, 1052, 1012, 102, 9530, 5054, 2015, 102, 1010, 102, 1049, 1012, 102, 24763, 2099, 102, 1004, 1001, 19936, 1025, 102, 1062, 6342, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",48
2006,"[12849, 11319, 102, 2288, 2080, 102, 1010, 102, 8038, 22204, 102, 27829, 15907, 12914, 102, 16660, 102]",17
2007,"[5185, 6444, 102, 23731, 2532, 22655, 2078, 102, 1010, 102, 20377, 18663, 5521, 8405, 102, 1038, 12707, 2696, 7507, 2099, 16963, 102, 1010, 102, 5199, 102, 15451, 3489, 7606, 102, 1010, 102, 8886, 102, 13675, 6962, 2669, 102, 1010, 102, 5487, 102, 15876, 8180, 102, 16660, 102]",47
2008,"[9033, 29122, 102, 2572, 2121, 1011, 8038, 12995, 102, 1010, 102, 2984, 102, 20863, 102, 1004, 1001, 14993, 1025, 102, 1050, 24601, 102, 1010, 102, 11529, 4095, 102, 5185, 12044, 2696, 3567, 102, 1010, 102, 9805, 102, 15990, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",47
2009,"[8207, 102, 12943, 7033, 9589, 102, 1010, 102, 6446, 102, 24665, 12462, 3630, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",22
2010,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2011,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2012,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2013,"[3841, 2290, 102, 5413, 102, 1051, 10448, 102, 1010, 102, 27005, 2078, 1011, 3389, 102, 9092, 102, 1010, 102, 20118, 14147, 102, 14367, 102, 1010, 102, 5413, 102, 4291, 102, 2175, 2232, 102, 1010, 102, 20879, 19696, 3070, 102, 5622, 102, 1010, 102, 14684, 102, 6300, 2063, 102, 22393, 2226, 102, 1010, 102, 8945, 102, 17002, 102, 1010, 102, 16776, 102, 9033, 5063, 102, 12835, 102, 1010, 102, 13619, 24383, 102, 18454, 102, 1010, 102, 19523, 10513, 102, 7418, 102, 1010, 102, 11861, 102, 9327, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",94
2014,"[4828, 11253, 102, 2141, 2232, 102, 1004, 1001, 22376, 1025, 102, 1058, 2094, 102, 1010, 102, 2033, 14227, 3388, 102, 12456, 3170, 2140, 102, 1010, 102, 9498, 9953, 102, 10871, 20136, 16921, 102, 1010, 102, 1039, 1012, 102, 18529, 102, 1010, 102, 24811, 102, 14255, 10404, 9953, 102, 1010, 102, 17064, 11614, 102, 27788, 11191, 102, 16660, 102]",58
2015,"[2566, 102, 1011, 102, 1004, 1001, 19975, 1025, 102, 17710, 102, 21213, 102, 1010, 102, 5655, 102, 25507, 102, 1010, 102, 21536, 7389, 102, 14367, 102, 16660, 102]",28
2016,"[16660, 102, 16660, 102]",4
2017,"[26261, 12798, 2015, 102, 13008, 21885, 2891, 102, 1010, 102, 18454, 26549, 102, 2632, 1011, 27925, 102, 1010, 102, 7918, 2063, 102, 11526, 102, 1010, 102, 1044, 1012, 102, 1058, 1012, 102, 14855, 3654, 10521, 2232, 102, 1010, 102, 2474, 5705, 102, 1058, 1012, 102, 1055, 1012, 102, 2474, 5705, 13890, 2319, 102, 1010, 102, 4080, 102, 9152, 18689, 102, 1010, 102, 10147, 10177, 4095, 102, 1049, 1012, 102, 20455, 102, 1010, 102, 11529, 4095, 102, 5185, 12044, 2696, 3567, 102, 1010, 102, 16371, 28394, 102, 15536, 24281, 24281, 20496, 102, 1010, 102, 9805, 19784, 102, 8814, 102, 1010, 102, 26478, 102, 9805, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",112
2018,"[5170, 102, 8945, 4819, 8540, 102, 1010, 102, 8418, 2078, 102, 1006, 102, 12909, 102, 1007, 102, 11947, 102, 1010, 102, 7680, 4183, 102, 6080, 5313, 2100, 102, 1010, 102, 2888, 102, 1042, 1012, 102, 12849, 15265, 102, 1010, 102, 15898, 11151, 102, 5622, 102, 1010, 102, 1052, 1012, 102, 1052, 1012, 102, 1055, 1012, 102, 24331, 102, 1010, 102, 10975, 9648, 13699, 102, 21882, 6977, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",75
2019,"[26008, 4095, 102, 29542, 13476, 102, 1010, 102, 2848, 102, 1046, 1012, 102, 22996, 102, 1010, 102, 6128, 102, 11382, 11795, 2319, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",31
2020,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2021,"[2909, 4509, 102, 16469, 3366, 16566, 2078, 102, 1010, 102, 7291, 102, 6201, 102, 1010, 102, 2572, 4747, 102, 4078, 22269, 5685, 2063, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 5951, 102, 1010, 102, 3312, 102, 1049, 1012, 102, 25038, 8602, 102, 1010, 102, 11417, 102, 4291, 102, 1010, 102, 9498, 9953, 102, 10871, 20136, 16921, 102, 1010, 102, 5212, 102, 1054, 1012, 102, 24890, 102, 1010, 102, 5965, 102, 24964, 4757, 102, 1010, 102, 2033, 21886, 102, 1037, 1012, 102, 7890, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",92
2022,"[7042, 5521, 102, 16480, 102, 1010, 102, 9033, 29122, 102, 2572, 2121, 1011, 8038, 12995, 102, 1010, 102, 2474, 5705, 102, 1058, 1012, 102, 1055, 1012, 102, 2474, 5705, 13890, 2319, 102, 1010, 102, 11529, 4095, 102, 5185, 12044, 2696, 3567, 102, 16660, 102]",44
2023,"[20118, 14147, 102, 14367, 102, 1010, 102, 13282, 102, 7418, 102, 1010, 102, 1062, 16369, 2080, 102, 22720, 102, 1010, 102, 15990, 2063, 19784, 102, 17242, 102, 1010, 102, 11895, 20552, 102, 20985, 102, 1010, 102, 4291, 19845, 102, 8814, 102, 1010, 102, 29214, 22305, 102, 19523, 102, 1010, 102, 28919, 102, 27163, 102, 1010, 102, 19181, 7959, 2072, 102, 5470, 102, 16660, 102]",64
2024,"[16660, 102, 16660, 102]",4
2025,"[3958, 102, 3897, 102, 1010, 102, 7003, 102, 8040, 5369, 2243, 102, 1010, 102, 2745, 102, 2962, 10024, 5484, 102, 1010, 102, 5076, 102, 17359, 12624, 102, 16660, 102]",29
2026,"[16660, 102, 16660, 102]",4
2027,"[4574, 4115, 102, 16660, 102]",5
2028,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2029,"[6819, 23706, 21823, 102, 1055, 1012, 102, 12411, 6843, 102, 1010, 102, 24120, 3372, 102, 1054, 1012, 102, 21291, 27110, 102, 16660, 102]",23
2030,"[11238, 102, 12849, 6826, 102, 1010, 102, 1055, 1012, 102, 14163, 2705, 6968, 18774, 7229, 102, 1010, 102, 22854, 10513, 2063, 102, 15503, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",32
2031,"[16660, 102, 16660, 102]",4
2032,"[9617, 9153, 20763, 2015, 102, 17710, 8163, 2666, 3215, 28173, 2015, 102, 1010, 102, 24984, 102, 26434, 102, 1010, 102, 14916, 102, 1004, 1001, 22115, 1025, 102, 1041, 102, 1046, 1012, 102, 4679, 102, 16660, 102]",36
2033,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2034,"[8923, 102, 6904, 11528, 102, 1010, 102, 16806, 102, 9600, 102, 1010, 102, 1040, 1012, 102, 9033, 3567, 18494, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",28
2035,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2036,"[16660, 102, 16660, 102]",4
2037,"[16660, 102, 16660, 102]",4
2038,"[4422, 102, 8670, 9818, 7432, 102, 1010, 102, 11895, 29207, 2705, 102, 20948, 102, 1010, 102, 11948, 4402, 2615, 102, 9587, 2102, 29092, 102, 1010, 102, 2089, 3126, 102, 2951, 2099, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",40
2039,"[16660, 102, 16660, 102]",4
2040,"[6683, 4509, 102, 9600, 102, 20512, 102, 1010, 102, 4907, 102, 10514, 6895, 2226, 102, 16660, 102]",17
2041,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2042,"[2585, 102, 8840, 11368, 102, 1010, 102, 2928, 102, 10722, 26328, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",20
2043,"[5406, 102, 1054, 1012, 102, 24964, 4757, 102, 1010, 102, 11112, 3022, 102, 22827, 5575, 2080, 102, 16660, 102]",19
2044,"[1045, 25459, 102, 1042, 1012, 102, 6335, 16303, 102, 1010, 102, 12022, 102, 10546, 102, 1010, 102, 3124, 102, 8840, 13890, 102, 1010, 102, 26957, 24383, 102, 17377, 102, 1010, 102, 20495, 102, 11409, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",43
2045,"[7505, 13006, 4183, 102, 15775, 6784, 24572, 2072, 102, 1010, 102, 10975, 16782, 9516, 102, 25957, 22447, 2078, 102, 1010, 102, 3103, 6590, 102, 7354, 4213, 5856, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",36
2046,"[16660, 102, 16660, 102]",4
2047,"[16660, 102, 16660, 102]",4
2048,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2049,"[15898, 11151, 102, 5622, 102, 1010, 102, 5170, 102, 8945, 4819, 8540, 102, 1010, 102, 1052, 1012, 102, 1052, 1012, 102, 1055, 1012, 102, 24331, 102, 16660, 102]",28
2050,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2051,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2052,"[16660, 102, 16660, 102]",4
2053,"[16660, 102, 16660, 102]",4
2054,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2055,"[16660, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",10
2056,"[2139, 6559, 1011, 1044, 7447, 102, 5035, 102, 1010, 102, 5413, 1011, 14071, 102, 15972, 102, 16660, 102]",18
2057,"[7505, 13006, 4183, 102, 15775, 6784, 24572, 2072, 102, 1010, 102, 17768, 3270, 2615, 102, 10556, 20668, 5480, 102, 1010, 102, 10799, 102, 1042, 1012, 102, 6583, 18533, 2239, 102, 16660, 102]",32
2058,"[25869, 2226, 102, 1039, 1012, 102, 12943, 6843, 13476, 102, 16660, 102]",12
2059,"[7003, 1011, 2848, 102, 1047, 7373, 12439, 102, 1010, 102, 8852, 102, 7987, 27635, 28992, 102, 1010, 102, 8152, 102, 1047, 2099, 102, 1004, 1001, 22376, 1025, 102, 16216, 2099, 102, 1010, 102, 3235, 102, 1052, 7959, 10128, 2571, 102, 1010, 102, 17885, 102, 24645, 102, 2248, 102, 3034, 102, 2968, 102, 2951, 102]",54
2060,"[16660, 102, 16660, 102]",4
2061,"[16660, 102, 16660, 102]",4
2062,"[21747, 102, 11113, 4221, 5092, 5313, 102, 1010, 102, 10413, 102, 14753, 10128, 10450, 102, 1010, 102, 24665, 102, 1004, 1001, 22115, 1025, 102, 2175, 2854, 102, 2522, 2497, 102, 1004, 1001, 22115, 1025, 102, 6583, 102, 1010, 102, 22834, 5162, 102, 2158, 29111, 10841, 102, 1010, 102, 2000, 3567, 102, 20359, 102, 16660, 102]",55
2063,"[16660, 102, 16660, 102]",4
2064,"[27316, 102, 5622, 2497, 4939, 102, 9353, 2213, 102, 9033, 21693, 7716, 102, 2501, 102]",15
2065,"[16660, 102, 16660, 102]",4
