,all_text_data,len
2102,"[9538, 102, 15544, 11624, 102, 1010, 102, 17002, 102, 11409, 102, 1058, 6392, 2497, 102]",15
2103,"[16660, 102, 1058, 6392, 2497, 102]",6
2104,"[16660, 102, 1058, 6392, 2497, 102]",6
2105,"[16660, 102, 16660, 102]",4
2106,"[16660, 102, 1058, 6392, 2497, 102]",6
2107,"[16660, 102, 16660, 102]",4
2108,"[16660, 102, 16660, 102]",4
2109,"[8657, 102, 1062, 20257, 102, 1010, 102, 1058, 1012, 102, 1059, 1012, 102, 2275, 6290, 102, 16660, 102]",18
2110,"[4172, 102, 20996, 17854, 7361, 28262, 102, 1010, 102, 24969, 4859, 7352, 102, 6845, 22612, 10521, 102, 16660, 102]",19
2111,"[12007, 102, 1051, 1012, 102, 2273, 9247, 11597, 102, 16660, 102]",11
2112,"[17768, 6979, 102, 14115, 23017, 2078, 102, 1010, 102, 21146, 5313, 102, 18243, 102, 16660, 102]",16
2113,"[20704, 8004, 7983, 102, 14891, 102, 16660, 102]",8
2114,"[17064, 11614, 102, 27788, 11191, 102, 1010, 102, 24120, 15985, 102, 17137, 12274, 12617, 18426, 6444, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 11782, 102, 1010, 102, 8207, 102, 1046, 1012, 102, 2016, 23615, 2050, 102, 1010, 102, 24811, 102, 14255, 10404, 9953, 102, 1010, 102, 5503, 102, 1043, 1012, 102, 12110, 102, 1010, 102, 11418, 2239, 102, 19820, 102, 1058, 6392, 2497, 102]",65
2115,"[16660, 102, 16660, 102]",4
2116,"[16660, 102, 16660, 102]",4
2117,"[8788, 102, 19997, 102, 9033, 21693, 7716, 102, 2501, 102]",10
2118,"[16660, 102, 1058, 6392, 2497, 102]",6
2119,"[16660, 102, 1058, 6392, 2497, 102]",6
2120,"[2888, 102, 1042, 1012, 102, 12849, 15265, 102, 1010, 102, 4459, 102, 1038, 10994, 2102, 102, 1010, 102, 8181, 102, 9033, 20850, 2545, 7507, 5753, 102, 1058, 6392, 2497, 102]",30
2121,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2122,"[16660, 102, 16660, 102]",4
2123,"[20494, 102, 14008, 3489, 102, 1010, 102, 26142, 102, 24878, 2368, 102, 16660, 102]",14
2124,"[17095, 102, 2482, 5740, 102, 1010, 102, 2520, 102, 1051, 1005, 17199, 102, 1058, 6392, 2497, 102]",17
2125,"[18454, 1011, 23711, 102, 9610, 2368, 102, 1010, 102, 9758, 102, 23564, 27678, 4135, 102, 1010, 102, 12436, 18719, 6856, 102, 1046, 1012, 102, 24529, 4140, 8180, 102, 16660, 102]",30
2126,"[14718, 102, 19117, 7159, 102, 1010, 102, 21747, 102, 11113, 4221, 5092, 5313, 102, 1010, 102, 2000, 3567, 102, 20359, 102, 1010, 102, 27133, 102, 1041, 21095, 102, 1010, 102, 16595, 2094, 102, 25933, 10695, 102, 1010, 102, 8234, 102, 9789, 2102, 102, 1058, 6392, 2497, 102]",47
2127,"[11721, 10623, 2072, 102, 7505, 102, 1010, 102, 2984, 102, 1042, 1012, 102, 12023, 102, 1010, 102, 25285, 102, 14042, 102, 1010, 102, 11120, 102, 24371, 102, 1010, 102, 12234, 102, 18151, 102, 1058, 6392, 2497, 102]",37
2128,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2129,"[4388, 102, 4079, 102, 1010, 102, 4850, 7556, 102, 12849, 5753, 102, 4487, 4779, 13149, 102, 1058, 6392, 2497, 102]",20
2130,"[17002, 102, 8607, 102, 16660, 102]",6
2131,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2132,"[16660, 102, 16660, 102]",4
2133,"[16660, 102, 1058, 6392, 2497, 102]",6
2134,"[23233, 4478, 3676, 102, 7842, 13492, 7140, 2072, 102, 1010, 102, 7213, 102, 11721, 22911, 5369, 102, 16660, 102]",19
2135,"[26445, 2102, 102, 1052, 1012, 102, 2016, 2705, 102, 1010, 102, 2624, 16963, 2615, 102, 22794, 9102, 102, 1010, 102, 18454, 5428, 102, 20455, 102, 16660, 102]",27
2136,"[2299, 3436, 102, 8802, 102, 1010, 102, 12460, 102, 12849, 24038, 102, 1010, 102, 18995, 2063, 102, 1037, 1012, 102, 2448, 4181, 8602, 2121, 102, 1010, 102, 8418, 2078, 102, 9327, 102, 1010, 102, 12022, 102, 8802, 102, 9033, 21693, 7716, 102, 3034, 102]",44
2137,"[23739, 2480, 102, 2175, 20470, 102, 1010, 102, 1049, 1012, 102, 24763, 2099, 102, 11472, 6342, 102, 1058, 6392, 2497, 102]",21
2138,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2139,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2140,"[16660, 102, 1058, 6392, 2497, 102]",6
2141,"[11810, 6806, 2080, 102, 16480, 102, 1010, 102, 10590, 102, 7439, 1011, 25601, 102, 1058, 6392, 2497, 102]",18
2142,"[16660, 102, 16660, 102]",4
2143,"[5199, 2891, 102, 1047, 1012, 102, 5271, 2483, 102, 1010, 102, 15953, 102, 21448, 10610, 2015, 102, 16660, 102]",19
2144,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2145,"[28217, 18098, 16782, 2094, 102, 1052, 1012, 102, 13955, 10760, 102, 1010, 102, 8856, 102, 10389, 102, 1058, 6392, 2497, 102]",21
2146,"[16660, 102, 16660, 102]",4
2147,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2148,"[16660, 102, 16660, 102]",4
2149,"[2358, 8609, 2483, 102, 6819, 23296, 3022, 102, 1010, 102, 12947, 102, 15890, 102, 1010, 102, 27316, 3022, 102, 16122, 8977, 102, 1010, 102, 10799, 102, 1042, 1012, 102, 6583, 18533, 2239, 102, 1010, 102, 5070, 102, 11085, 14028, 2239, 102, 1010, 102, 10164, 3366, 6673, 102, 10871, 20136, 16921, 102, 1010, 102, 2585, 102, 1046, 1012, 102, 24903, 12474, 102, 1010, 102, 19004, 102, 23401, 102, 1010, 102, 2572, 15558, 102, 12631, 2072, 102, 1010, 102, 11237, 102, 7418, 102, 1010, 102, 19128, 8939, 102, 16395, 22734, 102, 10546, 102, 1058, 6392, 2497, 102]",95
2150,"[16660, 102, 16660, 102]",4
2151,"[24120, 3372, 102, 1054, 1012, 102, 21291, 27110, 102, 1010, 102, 8026, 3406, 102, 2577, 102, 16660, 102]",18
2152,"[3487, 102, 1041, 1012, 102, 17176, 102, 16660, 102]",9
2153,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2154,"[14841, 12871, 2532, 102, 4937, 2906, 6895, 102, 1010, 102, 2198, 102, 10149, 102, 1010, 102, 12574, 102, 15548, 16835, 102, 16660, 102]",23
2155,"[2068, 20483, 2243, 6856, 102, 14412, 9739, 3022, 102, 16660, 102]",11
2156,"[16660, 102, 1058, 6392, 2497, 102]",6
2157,"[16660, 102, 1058, 6392, 2497, 102]",6
2158,"[6662, 102, 1046, 1012, 102, 2317, 102, 1010, 102, 2585, 102, 1046, 1012, 102, 24903, 12474, 102, 9033, 21693, 7716, 102, 3034, 102]",23
2159,"[2585, 102, 3844, 2102, 102, 1010, 102, 4463, 102, 23564, 11563, 102, 1010, 102, 4422, 102, 4302, 102, 1010, 102, 2703, 102, 12055, 102, 1010, 102, 5170, 102, 1037, 1012, 102, 18862, 102, 16660, 102]",35
2160,"[17712, 9067, 102, 1038, 1012, 102, 15775, 6784, 26378, 102, 9033, 21693, 7716, 102, 2501, 102]",16
2161,"[1062, 8649, 27528, 7140, 2721, 102, 12436, 6914, 2050, 102, 1010, 102, 18454, 1011, 23711, 102, 9610, 2368, 102, 1010, 102, 12436, 18719, 6856, 102, 1046, 1012, 102, 24529, 4140, 8180, 102, 1010, 102, 9758, 102, 23564, 27678, 4135, 102, 1010, 102, 11947, 20552, 102, 9327, 102, 16660, 102]",49
2162,"[16660, 102, 1058, 6392, 2497, 102]",6
2163,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2164,"[8181, 102, 9033, 20850, 2545, 7507, 5753, 102, 1010, 102, 7680, 4183, 102, 6080, 5313, 2100, 102, 1010, 102, 10930, 18719, 102, 13523, 7951, 102, 1010, 102, 10852, 102, 1038, 1012, 102, 22194, 102, 9033, 21693, 7716, 102, 3034, 102]",40
2165,"[27515, 102, 11320, 8883, 7474, 102, 1010, 102, 10975, 10450, 2243, 102, 14163, 10023, 29477, 16425, 3148, 2100, 102, 1010, 102, 13619, 8977, 102, 13008, 19648, 12693, 25690, 2226, 102, 16660, 102]",32
2166,"[2019, 4648, 17516, 102, 1038, 3511, 28173, 4502, 3723, 102, 1010, 102, 3103, 6590, 102, 7354, 4213, 5856, 102, 1010, 102, 16469, 102, 9587, 15859, 102, 1010, 102, 2632, 6559, 102, 11382, 14536, 2389, 102, 1058, 6392, 2497, 102]",39
2167,"[16660, 102, 16660, 102]",4
2168,"[21432, 102, 27838, 10820, 102, 1010, 102, 24493, 5644, 102, 20441, 2121, 102, 1058, 6392, 2497, 102]",17
2169,"[16660, 102, 16660, 102]",4
2170,"[10975, 9648, 13699, 102, 21882, 6977, 102, 1010, 102, 5170, 102, 8945, 4819, 8540, 102, 1010, 102, 1052, 1012, 102, 1052, 1012, 102, 1055, 1012, 102, 24331, 102, 1010, 102, 2888, 102, 1042, 1012, 102, 12849, 15265, 102, 1010, 102, 7680, 4183, 102, 6080, 5313, 2100, 102, 1058, 6392, 2497, 102]",51
2171,"[24664, 102, 21146, 102, 1010, 102, 22725, 102, 9212, 1011, 8254, 2063, 1011, 20879, 102, 1010, 102, 10870, 102, 11721, 13639, 6657, 102, 1010, 102, 10722, 6672, 2102, 1011, 12517, 102, 4907, 2290, 1011, 17895, 2278, 102, 1010, 102, 3744, 1011, 12776, 102, 18243, 22494, 2595, 102, 1010, 102, 12776, 102, 8945, 16377, 3490, 2213, 102, 16660, 102]",58
2172,"[10870, 102, 11721, 13639, 6657, 102, 1010, 102, 9158, 102, 24532, 18100, 102, 1010, 102, 11169, 102, 16405, 7474, 2389, 102, 16660, 102]",23
2173,"[14841, 12871, 2532, 102, 4937, 2906, 6895, 102, 1010, 102, 11648, 102, 1042, 1012, 102, 8096, 102, 16660, 102]",19
2174,"[5170, 102, 1037, 1012, 102, 18862, 102, 1010, 102, 4754, 102, 1041, 1012, 102, 1051, 1005, 6606, 102, 1010, 102, 11085, 102, 2022, 7389, 3385, 102, 1010, 102, 3870, 102, 1046, 1012, 102, 1051, 1005, 6606, 102, 1010, 102, 3958, 102, 14899, 2239, 102, 1010, 102, 3958, 102, 3897, 102, 9033, 21693, 7716, 102, 3034, 102]",56
2175,"[6291, 102, 13433, 102, 1010, 102, 4487, 10736, 11905, 3372, 102, 29542, 13476, 102, 1010, 102, 10958, 8566, 102, 9033, 2239, 102, 1010, 102, 19181, 1011, 25353, 2319, 102, 5622, 102, 1010, 102, 7418, 1011, 9231, 102, 26236, 17922, 3070, 102, 1010, 102, 28316, 102, 1058, 1012, 102, 26209, 4095, 22576, 102, 1010, 102, 1047, 1012, 102, 7367, 15472, 6968, 102, 2064, 7847, 102, 1058, 6392, 2497, 102]",68
2176,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2177,"[8183, 8661, 102, 2079, 27877, 19742, 102, 1010, 102, 6221, 102, 12849, 4757, 5804, 102, 1010, 102, 2726, 102, 6154, 10814, 2099, 102, 1010, 102, 24493, 5644, 102, 20441, 2121, 102, 9033, 21693, 7716, 102, 3034, 102]",37
2178,"[17207, 2121, 102, 2190, 11431, 7352, 102, 16660, 102]",9
2179,"[16660, 102, 16660, 102]",4
2180,"[16660, 102, 1058, 6392, 2497, 102]",6
2181,"[3958, 102, 14899, 2239, 102, 1010, 102, 4080, 102, 1041, 28992, 4059, 102, 9033, 21693, 7716, 102, 2501, 102]",19
2182,"[1055, 1012, 102, 19219, 11650, 4819, 102, 1010, 102, 1044, 1012, 102, 1058, 1012, 102, 14855, 3654, 10521, 2232, 102, 1010, 102, 11948, 4402, 2615, 102, 20710, 3406, 5856, 102, 1010, 102, 8181, 102, 9033, 20850, 2545, 7507, 5753, 102, 1010, 102, 3817, 102, 1042, 1012, 102, 22470, 12449, 102, 16660, 102]",52
2183,"[16660, 102, 16660, 102]",4
2184,"[16660, 102, 16660, 102]",4
2185,"[16660, 102, 16660, 102]",4
2186,"[4388, 102, 4079, 102, 1010, 102, 14631, 102, 14397, 12474, 2072, 102, 1010, 102, 17878, 2063, 102, 3067, 2102, 102, 1058, 6392, 2497, 102]",24
2187,"[27976, 102, 11721, 13668, 6799, 102, 16660, 102]",8
2188,"[16660, 102, 16660, 102]",4
2189,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2190,"[4828, 2891, 102, 6904, 23743, 3215, 2891, 102, 1010, 102, 2011, 23709, 2290, 1011, 17710, 2063, 102, 12316, 102, 16660, 102]",21
2191,"[16660, 102, 16660, 102]",4
2192,"[7673, 102, 15536, 9527, 102, 1010, 102, 9060, 102, 3347, 13911, 102, 16660, 102]",14
2193,"[4907, 102, 10514, 6895, 2226, 102, 1010, 102, 10958, 2850, 102, 9610, 8024, 7103, 102, 1010, 102, 2632, 2239, 102, 1061, 1012, 102, 13084, 10736, 102, 16660, 102]",28
2194,"[10240, 102, 23929, 102, 1010, 102, 16645, 102, 24898, 102, 1010, 102, 19031, 102, 4003, 16414, 4877, 102, 1010, 102, 12849, 2368, 102, 21863, 28730, 2595, 102, 1010, 102, 7701, 102, 5292, 2368, 3490, 102, 1010, 102, 3814, 102, 2253, 3122, 102, 24898, 102, 1010, 102, 7701, 102, 28684, 6894, 2239, 102, 1010, 102, 6358, 102, 2162, 7520, 25680, 2063, 102, 1010, 102, 1041, 1012, 102, 2310, 19146, 3388, 102, 16660, 102]",72
2195,"[1039, 1012, 102, 18529, 102, 1010, 102, 3312, 102, 1049, 1012, 102, 25038, 8602, 102, 1010, 102, 13389, 102, 12849, 12789, 9102, 102, 16660, 102]",25
2196,"[1055, 1012, 102, 19219, 11650, 4819, 102, 1010, 102, 12098, 6371, 2094, 102, 15876, 28875, 3089, 102, 16660, 102]",19
2197,"[16660, 102, 1058, 6392, 2497, 102]",6
2198,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2199,"[16660, 102, 1058, 6392, 2497, 102]",6
2200,"[16660, 102, 1058, 6392, 2497, 102]",6
2201,"[16660, 102, 1058, 6392, 2497, 102]",6
2202,"[16660, 102, 16660, 102]",4
2203,"[16660, 102, 16660, 102]",4
2204,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2205,"[16660, 102, 1058, 6392, 2497, 102]",6
2206,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2207,"[16660, 102, 16660, 102]",4
2208,"[2256, 2072, 102, 4702, 3385, 102, 1010, 102, 12316, 9048, 2226, 102, 15469, 102, 1010, 102, 10514, 6182, 2140, 102, 14855, 5558, 9032, 102, 16660, 102]",26
2209,"[24264, 7724, 2891, 102, 9587, 2696, 14270, 102, 1010, 102, 9758, 102, 23564, 27678, 4135, 102, 16660, 102]",18
2210,"[16660, 102, 16660, 102]",4
2211,"[7673, 102, 15536, 9527, 102, 16660, 102]",7
2212,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2213,"[16660, 102, 16660, 102]",4
2214,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2215,"[10852, 102, 1038, 1012, 102, 22194, 102, 1010, 102, 5639, 102, 24632, 102, 1010, 102, 6927, 102, 1039, 1012, 102, 9587, 13088, 2100, 102, 1010, 102, 11895, 10020, 102, 8802, 102, 16660, 102]",33
2216,"[16660, 102, 1058, 6392, 2497, 102]",6
2217,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2218,"[28035, 102, 1037, 1012, 102, 25158, 2099, 102, 1010, 102, 2585, 102, 8925, 102, 1010, 102, 2726, 102, 1054, 1012, 102, 19739, 11001, 3351, 102, 16660, 102]",27
2219,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2220,"[16660, 102, 16660, 102]",4
2221,"[6221, 102, 12849, 4757, 5804, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 5951, 102, 1010, 102, 24998, 102, 1101, 2953, 102, 6285, 7092, 102, 9033, 21693, 7716, 102, 3034, 102]",31
2222,"[16660, 102, 16660, 102]",4
2223,"[16660, 102, 16660, 102]",4
2224,"[6060, 102, 17765, 102, 1010, 102, 21747, 102, 11113, 4221, 5092, 5313, 102, 1010, 102, 7673, 102, 15536, 9527, 102, 1010, 102, 17488, 5802, 102, 24209, 12054, 102, 1010, 102, 4463, 102, 11338, 6979, 5603, 102, 16660, 102]",38
2225,"[2585, 102, 1059, 1012, 102, 17969, 102, 16660, 102]",9
2226,"[16660, 102, 1058, 6392, 2497, 102]",6
2227,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2228,"[16660, 102, 16660, 102]",4
2229,"[16660, 102, 16660, 102]",4
2230,"[1050, 1012, 102, 1048, 1012, 102, 19337, 10023, 7716, 3900, 102, 1010, 102, 9587, 4648, 2094, 102, 15068, 20715, 3490, 102, 1010, 102, 1049, 1012, 102, 1037, 1012, 102, 2012, 22494, 2078, 102, 16660, 102]",35
2231,"[17266, 3270, 102, 16758, 102, 1010, 102, 21428, 102, 15536, 6810, 2099, 102, 1010, 102, 6417, 102, 8040, 3270, 12494, 2102, 102, 1010, 102, 8173, 102, 7987, 2100, 102, 16660, 102]",31
2232,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2233,"[8183, 8661, 102, 3158, 102, 7939, 102, 2022, 11890, 7520, 102, 1010, 102, 21432, 102, 2156, 4590, 102, 1058, 6392, 2497, 102]",22
2234,"[15125, 102, 15876, 6038, 102, 16660, 102]",7
2235,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2236,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2237,"[16660, 102, 16660, 102]",4
2238,"[2957, 102, 1054, 1012, 102, 14163, 3372, 2480, 102, 1010, 102, 8155, 2050, 102, 2175, 27959, 5428, 2243, 102, 1010, 102, 7112, 102, 2022, 17753, 102, 9033, 21693, 7716, 102, 3034, 102]",32
2239,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2240,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2241,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2242,"[12223, 102, 1056, 1012, 102, 9805, 102, 1010, 102, 11417, 10139, 102, 27955, 102, 1010, 102, 2577, 102, 5170, 102, 1058, 6392, 2497, 102]",24
2243,"[16660, 102, 1058, 6392, 2497, 102]",6
2244,"[6382, 102, 14863, 14544, 102, 16660, 102]",7
2245,"[16660, 102, 16660, 102]",4
2246,"[14115, 23017, 2078, 102, 5185, 9126, 2102, 102, 1010, 102, 26008, 4095, 102, 29542, 13476, 102, 1058, 6392, 2497, 102]",20
2247,"[5545, 102, 1044, 1012, 102, 24654, 3511, 102, 1010, 102, 19935, 9050, 7911, 2213, 102, 2002, 13837, 102, 9033, 21693, 7716, 102, 2501, 102]",24
2248,"[16660, 102, 16660, 102]",4
2249,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2250,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2251,"[12022, 102, 9327, 102, 1010, 102, 15953, 2015, 102, 13008, 9032, 2015, 102, 1010, 102, 2158, 3669, 102, 15503, 102, 1010, 102, 9805, 7959, 2072, 102, 20216, 102, 1010, 102, 4487, 2243, 102, 11320, 2078, 102, 3389, 102, 16660, 102]",40
2252,"[14264, 102, 26354, 2906, 4890, 102, 1010, 102, 4754, 102, 11748, 24979, 2666, 2480, 102, 1010, 102, 1047, 15238, 2094, 102, 8038, 3995, 12083, 102, 1010, 102, 28541, 102, 17343, 10841, 102, 1058, 6392, 2497, 102]",36
2253,"[6446, 102, 24665, 12462, 3630, 102, 1010, 102, 9473, 102, 10391, 102, 1010, 102, 7505, 13006, 4183, 102, 15775, 6784, 24572, 2072, 102, 16660, 102]",25
2254,"[16660, 102, 16660, 102]",4
2255,"[10958, 2850, 102, 9610, 8024, 7103, 102, 1010, 102, 4907, 102, 10514, 6895, 2226, 102, 1010, 102, 2632, 2239, 102, 1061, 1012, 102, 13084, 10736, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",33
2256,"[16660, 102, 16660, 102]",4
2257,"[16660, 102, 16660, 102]",4
2258,"[2474, 5705, 102, 1058, 1012, 102, 1055, 1012, 102, 2474, 5705, 13890, 2319, 102, 1010, 102, 29214, 102, 26850, 102, 1010, 102, 25871, 19845, 102, 7658, 102, 16660, 102]",29
2259,"[16660, 102, 16660, 102]",4
2260,"[16660, 102, 16660, 102]",4
2261,"[16660, 102, 16660, 102]",4
2262,"[28035, 102, 26033, 2545, 11592, 2121, 102, 1010, 102, 17885, 102, 17388, 102, 16660, 102]",15
2263,"[16660, 102, 1058, 6392, 2497, 102]",6
2264,"[4913, 102, 13451, 2229, 102, 1058, 6392, 2497, 102]",9
2265,"[14537, 102, 3158, 23736, 6810, 2078, 102, 1010, 102, 2703, 102, 1055, 1012, 102, 27424, 2818, 12750, 102, 1010, 102, 4828, 2891, 102, 6904, 23743, 3215, 2891, 102, 1010, 102, 9617, 9153, 18719, 2050, 102, 9932, 10278, 8978, 102, 1010, 102, 6395, 102, 1046, 1012, 102, 2235, 102, 9033, 21693, 7716, 102, 2501, 102]",54
2266,"[16660, 102, 16660, 102]",4
2267,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2268,"[16660, 102, 16660, 102]",4
2269,"[18887, 102, 4078, 22269, 5685, 2063, 102, 1058, 6392, 2497, 102]",11
2270,"[7003, 1011, 2848, 102, 1047, 7373, 12439, 102, 1010, 102, 3817, 102, 1037, 1012, 102, 26679, 2213, 102, 9033, 21693, 7716, 102, 3034, 102]",24
2271,"[7505, 29147, 4183, 102, 24691, 16963, 102, 1010, 102, 1043, 14854, 3286, 15006, 12377, 102, 12840, 29111, 10278, 2072, 102, 1010, 102, 4681, 5063, 102, 9327, 102, 16660, 102]",29
2272,"[16660, 102, 16660, 102]",4
2273,"[4172, 102, 12849, 14066, 2015, 102, 1010, 102, 1044, 1012, 102, 1058, 1012, 102, 14855, 3654, 10521, 2232, 102, 1010, 102, 11529, 4095, 102, 5185, 12044, 2696, 3567, 102, 9033, 21693, 7716, 102, 3034, 102]",35
2274,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2275,"[16660, 102, 1058, 6392, 2497, 102]",6
2276,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2277,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2278,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2279,"[16660, 102, 16660, 102]",4
2280,"[16660, 102, 16660, 102]",4
2281,"[22703, 102, 7987, 2378, 102, 16660, 102]",7
2282,"[16660, 102, 16660, 102]",4
2283,"[16660, 102, 9033, 21693, 7716, 102, 2501, 102]",8
2284,"[8863, 4226, 102, 6643, 10997, 102, 1010, 102, 17002, 102, 8607, 102, 1010, 102, 2585, 102, 10007, 3917, 102, 1010, 102, 10250, 2669, 102, 16405, 102, 9033, 21693, 7716, 102, 3034, 102]",32
2285,"[2335, 1011, 2702, 102, 2136, 102, 9033, 21693, 7716, 102, 3034, 102]",12
2286,"[16660, 102, 16660, 102]",4
2287,"[8383, 102, 5474, 2953, 102, 1010, 102, 1057, 8545, 102, 7570, 10222, 8602, 102, 1010, 102, 10958, 10270, 1011, 20010, 2571, 2546, 102, 13970, 3215, 5403, 102, 1010, 102, 9070, 102, 2038, 11246, 23736, 3070, 102, 1010, 102, 27834, 102, 7842, 13808, 102, 1010, 102, 8852, 102, 10931, 102, 1010, 102, 2928, 102, 20996, 4630, 9910, 102, 16660, 102]",59
2288,"[15954, 102, 11463, 23584, 3089, 102, 1010, 102, 11183, 2532, 102, 3459, 6761, 102, 1010, 102, 1043, 1012, 102, 15451, 26132, 5831, 102, 1010, 102, 18638, 102, 3841, 18697, 12380, 3630, 102, 1010, 102, 1054, 1012, 102, 5009, 6916, 102, 1010, 102, 12007, 102, 9781, 2072, 102, 1010, 102, 16244, 102, 15214, 8067, 11624, 2072, 102, 1010, 102, 5003, 9496, 12426, 102, 23765, 3490, 102, 16660, 102]",67
2289,"[20239, 102, 22078, 8024, 28495, 102, 1010, 102, 24493, 5644, 102, 20441, 2121, 102, 1010, 102, 3765, 6528, 102, 12460, 102, 16216, 12190, 14586, 102, 9033, 21693, 7716, 102, 2501, 102]",31
2290,"[16660, 102, 16660, 102]",4
2291,"[15953, 102, 8136, 3217, 4246, 102, 1010, 102, 4388, 102, 4079, 102, 1010, 102, 8173, 102, 2222, 4313, 14479, 102, 1058, 6392, 2497, 102]",24
2292,"[16660, 102, 9033, 21693, 7716, 102, 3034, 102]",8
2293,"[1047, 6806, 2050, 102, 2079, 2319, 102, 1010, 102, 6615, 102, 20228, 15593, 4630, 102, 1010, 102, 3841, 102, 14021, 2638, 18688, 2386, 102, 1010, 102, 3419, 102, 7987, 4609, 2015, 102, 9033, 21693, 7716, 102, 2501, 102]",38
2294,"[11895, 3762, 102, 2726, 102, 1010, 102, 26008, 4095, 102, 29542, 13476, 102, 1010, 102, 3103, 6590, 102, 7354, 4213, 5856, 102, 9033, 21693, 7716, 102, 3034, 102]",28
2295,"[16660, 102, 16660, 102]",4
2296,"[5076, 102, 2217, 3363, 102, 16660, 102]",7
2297,"[3841, 7159, 102, 16672, 102, 1010, 102, 2957, 102, 25430, 17325, 2386, 102, 1010, 102, 2745, 102, 1046, 1012, 102, 11782, 102, 1010, 102, 5185, 3490, 12044, 2050, 102, 24331, 2319, 102, 1010, 102, 5912, 102, 2273, 5280, 3540, 102, 4717, 2891, 102, 1010, 102, 6221, 102, 1040, 1012, 102, 4574, 4115, 102, 1010, 102, 8788, 102, 20160, 2571, 102, 1010, 102, 21747, 102, 15544, 10581, 2226, 102, 1058, 6392, 2497, 102]",72
2298,"[25850, 9126, 2102, 102, 1038, 1012, 102, 6583, 22879, 5369, 102, 1010, 102, 22403, 102, 1046, 1012, 102, 9353, 10536, 4904, 19496, 102, 1010, 102, 3487, 102, 18168, 23783, 19880, 102, 16660, 102]",33
2299,"[16660, 102, 16660, 102]",4
2300,"[16660, 102, 1058, 6392, 2497, 102]",6
2301,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2302,"[16660, 102, 16660, 102]",4
2303,"[17000, 102, 4830, 19722, 15472, 2226, 102, 1010, 102, 2745, 102, 11382, 7512, 102, 1010, 102, 1045, 1012, 102, 1058, 1012, 102, 14115, 23017, 2078, 102, 1010, 102, 24157, 102, 10424, 7416, 2890, 102, 16660, 102]",36
2304,"[16660, 102, 16660, 102]",4
2305,"[23020, 102, 11867, 18622, 7361, 7140, 23743, 102, 1010, 102, 6655, 13770, 102, 2022, 7389, 11927, 102, 16660, 102]",19
2306,"[1062, 1012, 102, 21442, 2389, 102, 11472, 6499, 7677, 23296, 2226, 102, 16660, 102]",14
2307,"[12316, 2226, 1011, 11928, 102, 12835, 102, 1010, 102, 2585, 102, 1059, 1012, 102, 7861, 29538, 102, 1010, 102, 23701, 102, 18208, 102, 9587, 2243, 102, 16660, 102]",28
2308,"[16660, 102, 16660, 102]",4
2309,"[9587, 20389, 11319, 102, 9121, 8067, 102, 1010, 102, 28758, 102, 11530, 2850, 102, 16660, 102]",16
2310,"[16660, 102, 1058, 6392, 2497, 102]",6
