,all_text_data,len
4975,"[16660, 102, 3458, 102, 1996, 102, 4978, 102, 1010, 102, 5285, 102, 1012, 102, 1015, 102, 16660, 102, 1530, 102, 2019, 102, 2249, 102, 4440, 25114, 102, 16660, 102, 16660, 102]",31
4976,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1018, 1024, 2340, 102, 16660, 102]",14
4977,"[16660, 102, 3458, 102, 1996, 102, 4978, 102, 1010, 102, 5285, 102, 1012, 102, 1015, 102, 16660, 102, 1530, 102, 2019, 102, 2249, 102, 4440, 25114, 102, 1019, 1024, 2756, 102, 16660, 102]",33
4978,"[6498, 102, 6769, 102, 3458, 102, 1996, 102, 4978, 102, 1010, 102, 5285, 102, 1012, 102, 1015, 102, 16660, 102, 1530, 102, 2019, 102, 2249, 102, 4440, 25114, 102, 16660, 102, 2322, 1011, 11703, 1011, 2340, 102]",37
4979,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1530, 102, 2019, 102, 2249, 102, 4440, 25114, 102, 1017, 1024, 4868, 102, 2322, 1011, 11703, 1011, 2340, 102]",29
4980,"[16660, 102, 3458, 102, 1996, 102, 4978, 102, 1010, 102, 5285, 102, 1012, 102, 1015, 102, 2406, 102, 1010, 102, 2189, 102, 16660, 102, 1018, 1024, 2538, 102, 2322, 1011, 11703, 1011, 2340, 102]",34
4981,"[5699, 3122, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1530, 102, 2019, 102, 2249, 102, 4440, 25114, 102, 1018, 1024, 2324, 102, 2322, 1011, 11703, 1011, 2340, 102]",30
4982,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1018, 1024, 5718, 102, 16660, 102]",14
4983,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 4583, 102, 2322, 1011, 11703, 1011, 2340, 102]",18
4984,"[16660, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2268, 102, 8714, 102, 2636, 102, 1010, 102, 2407, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 16660, 102, 2385, 1011, 12022, 1011, 5641, 102]",38
4985,"[16660, 102, 2182, 102, 2007, 102, 2033, 102, 16660, 102, 1530, 102, 2019, 102, 2268, 102, 8714, 102, 2636, 102, 1010, 102, 2407, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1016, 1024, 4720, 102, 16660, 102]",40
4986,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 2385, 1011, 12022, 1011, 5641, 102]",16
4987,"[9079, 102, 3766, 102, 2182, 102, 2007, 102, 2033, 102, 16660, 102, 1530, 102, 2019, 102, 2268, 102, 8714, 102, 2636, 102, 1010, 102, 2407, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 16660, 102, 2385, 1011, 12022, 1011, 5641, 102]",44
4988,"[9079, 102, 3766, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2268, 102, 8714, 102, 2636, 102, 1010, 102, 2407, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 16660, 102, 2385, 1011, 12022, 1011, 5641, 102]",54
4989,"[9079, 102, 3766, 102, 2182, 102, 2007, 102, 2033, 102, 16660, 102, 16660, 102, 1016, 1024, 4868, 102, 2385, 1011, 12022, 1011, 5641, 102]",24
4990,"[9079, 102, 3766, 102, 2182, 102, 2007, 102, 2033, 102, 16660, 102, 1530, 102, 2019, 102, 2268, 102, 8714, 102, 2636, 102, 1010, 102, 2407, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1018, 1024, 2656, 102, 2385, 1011, 12022, 1011, 5641, 102]",46
4991,"[9079, 102, 3766, 102, 1004, 102, 3782, 102, 5553, 3385, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",21
4992,"[16660, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2268, 102, 8714, 102, 2636, 102, 1010, 102, 2407, 102, 8529, 2290, 102, 5633, 102, 1010, 102, 4297, 1012, 102, 1017, 1024, 4229, 102, 16660, 102]",36
4993,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 2423, 102, 16660, 102]",14
4994,"[9079, 102, 3766, 102, 2182, 102, 2007, 102, 2033, 102, 16660, 102, 16660, 102, 16660, 102, 2385, 1011, 12022, 1011, 5641, 102]",22
4995,"[3782, 102, 2402, 102, 1037, 1012, 1049, 1012, 102, 16660, 102, 1530, 102, 2019, 102, 2286, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 2385, 1011, 19802, 1011, 2410, 102]",31
4996,"[3782, 102, 2402, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2286, 102, 8412, 102, 2189, 102, 4024, 102, 1017, 1024, 2324, 102, 16660, 102]",26
4997,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 1530, 102, 2019, 102, 2286, 102, 8412, 102, 2189, 102, 4024, 102, 1017, 1024, 4464, 102, 2385, 1011, 19802, 1011, 2410, 102]",44
4998,"[3782, 102, 2402, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 1530, 102, 2019, 102, 2286, 102, 8412, 102, 2189, 102, 4024, 102, 1017, 1024, 4805, 102, 2385, 1011, 19802, 1011, 2410, 102]",46
4999,"[3782, 102, 2402, 102, 1037, 1012, 1049, 1012, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 1016, 1024, 4583, 102, 16660, 102]",35
5000,"[16660, 102, 1037, 1012, 1049, 1012, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 16660, 102, 16660, 102, 2385, 1011, 19802, 1011, 2410, 102]",35
5001,"[16660, 102, 1037, 1012, 1049, 1012, 102, 16660, 102, 16660, 102, 16660, 102, 2385, 1011, 19802, 1011, 2410, 102]",19
5002,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 1530, 102, 2019, 102, 2286, 102, 8412, 102, 2189, 102, 4024, 102, 1017, 1024, 2654, 102, 16660, 102]",40
5003,"[3782, 102, 2402, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 1530, 102, 2019, 102, 2286, 102, 8412, 102, 2189, 102, 4024, 102, 16660, 102, 2385, 1011, 19802, 1011, 2410, 102]",44
5004,"[16660, 102, 16660, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 1530, 102, 2019, 102, 2286, 102, 8412, 102, 2189, 102, 4024, 102, 1017, 1024, 2861, 102, 16660, 102]",40
5005,"[3782, 102, 2402, 102, 1037, 1012, 1049, 1012, 102, 2406, 102, 1010, 102, 2189, 102, 1010, 102, 3923, 102, 11762, 102, 1010, 102, 3824, 102, 2406, 102, 1530, 102, 2019, 102, 2286, 102, 8412, 102, 2189, 102, 4024, 102, 1018, 1024, 5641, 102, 16660, 102]",45
5006,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 3429, 102, 2603, 1011, 19802, 1011, 5511, 102]",18
5007,"[16660, 102, 9721, 102, 9721, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1530, 102, 2019, 102, 2262, 102, 5116, 102, 2189, 102, 1010, 102, 11775, 102, 1012, 102, 1017, 1024, 4029, 102, 16660, 102]",40
5008,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 4229, 102, 2603, 1011, 19802, 1011, 5511, 102]",22
5009,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 16660, 102, 16660, 102, 16660, 102]",26
5010,"[3147, 102, 2162, 102, 4268, 102, 9721, 102, 9721, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 16660, 102, 1017, 1024, 2538, 102, 16660, 102]",30
5011,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2262, 102, 5116, 102, 2189, 102, 1010, 102, 11775, 102, 1012, 102, 1017, 1024, 2260, 102, 2603, 1011, 19802, 1011, 5511, 102]",36
5012,"[16660, 102, 9721, 102, 9721, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1530, 102, 2019, 102, 2262, 102, 5116, 102, 2189, 102, 1010, 102, 11775, 102, 1012, 102, 1017, 1024, 4805, 102, 16660, 102]",40
5013,"[3147, 102, 2162, 102, 4268, 102, 9721, 102, 9721, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 16660, 102, 1016, 1024, 5388, 102, 2603, 1011, 19802, 1011, 5511, 102]",34
5014,"[16660, 102, 9721, 102, 9721, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 16660, 102, 1018, 1024, 5511, 102, 16660, 102]",26
5015,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",12
5016,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2262, 102, 5116, 102, 2189, 102, 1010, 102, 11775, 102, 1012, 102, 16660, 102, 2603, 1011, 19802, 1011, 5511, 102]",34
5017,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1530, 102, 2019, 102, 2262, 102, 5116, 102, 2189, 102, 1010, 102, 11775, 102, 1012, 102, 1017, 1024, 6185, 102, 16660, 102]",42
5018,"[3147, 102, 2162, 102, 4268, 102, 9721, 102, 9721, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 16660, 102, 16660, 102, 2603, 1011, 19802, 1011, 5511, 102]",32
5019,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1530, 102, 2019, 102, 2297, 102, 5116, 102, 2636, 102, 16660, 102, 16660, 102]",38
5020,"[16660, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2297, 102, 5116, 102, 2636, 102, 1017, 1024, 2322, 102, 2340, 1011, 19802, 1011, 2321, 102]",26
5021,"[16660, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2297, 102, 5116, 102, 2636, 102, 16660, 102, 2340, 1011, 19802, 1011, 2321, 102]",24
5022,"[16660, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 16660, 102, 16660, 102, 2340, 1011, 19802, 1011, 2321, 102]",30
5023,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2297, 102, 5116, 102, 2636, 102, 16660, 102, 16660, 102]",24
5024,"[3147, 102, 2162, 102, 4268, 102, 2907, 102, 2026, 102, 2188, 102, 1006, 102, 15203, 102, 3179, 102, 1007, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",28
5025,"[16660, 102, 2907, 102, 2026, 102, 2188, 102, 1006, 102, 15203, 102, 3179, 102, 1007, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1530, 102, 2019, 102, 2297, 102, 5116, 102, 2636, 102, 16660, 102, 16660, 102]",46
5026,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 16660, 102, 16660, 102, 2340, 1011, 19802, 1011, 2321, 102]",34
5027,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",12
5028,"[3147, 102, 2162, 102, 4268, 102, 2907, 102, 2026, 102, 2188, 102, 1006, 102, 15203, 102, 3179, 102, 1007, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1530, 102, 2019, 102, 2297, 102, 5116, 102, 2636, 102, 1018, 1024, 2260, 102, 2340, 1011, 19802, 1011, 2321, 102]",56
5029,"[16660, 102, 2907, 102, 2026, 102, 2188, 102, 1006, 102, 15203, 102, 3179, 102, 1007, 102, 16660, 102, 1530, 102, 2019, 102, 2297, 102, 5116, 102, 2636, 102, 1018, 1024, 2753, 102, 16660, 102]",34
5030,"[16660, 102, 2907, 102, 2026, 102, 2188, 102, 1006, 102, 15203, 102, 3179, 102, 1007, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",24
5031,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 2539, 102, 2340, 1011, 19802, 1011, 2321, 102]",22
5032,"[3147, 102, 2162, 102, 4268, 102, 2907, 102, 2026, 102, 2188, 102, 1006, 102, 15203, 102, 3179, 102, 1007, 102, 16660, 102, 1530, 102, 2019, 102, 2297, 102, 5116, 102, 2636, 102, 16660, 102, 2340, 1011, 19802, 1011, 2321, 102]",40
5033,"[16660, 102, 6203, 102, 3335, 102, 9479, 22375, 2015, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 10271, 102, 2600, 102, 16660, 102, 16660, 102, 16660, 102]",38
5034,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",16
5035,"[16660, 102, 6203, 102, 3335, 102, 9479, 22375, 2015, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",18
5036,"[3147, 102, 2162, 102, 4268, 102, 6203, 102, 3335, 102, 9479, 22375, 2015, 102, 16660, 102, 16660, 102, 16660, 102, 6185, 1011, 19804, 1011, 2410, 102]",26
5037,"[16660, 102, 6203, 102, 3335, 102, 9479, 22375, 2015, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 10271, 102, 2600, 102, 16660, 102, 1018, 1024, 2184, 102, 16660, 102]",40
5038,"[16660, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2286, 102, 5116, 102, 2189, 102, 1010, 102, 11775, 102, 1012, 102, 1016, 1024, 4008, 102, 6185, 1011, 19804, 1011, 2410, 102]",32
5039,"[16660, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 10271, 102, 2600, 102, 1530, 102, 2019, 102, 2286, 102, 5116, 102, 2189, 102, 1010, 102, 11775, 102, 1012, 102, 16660, 102, 6185, 1011, 19804, 1011, 2410, 102]",50
5040,"[3147, 102, 2162, 102, 4268, 102, 6203, 102, 3335, 102, 9479, 22375, 2015, 102, 16660, 102, 16660, 102, 1017, 1024, 2260, 102, 6185, 1011, 19804, 1011, 2410, 102]",28
5041,"[16660, 102, 6203, 102, 3335, 102, 9479, 22375, 2015, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1010, 102, 10271, 102, 2600, 102, 16660, 102, 16660, 102, 6185, 1011, 19804, 1011, 2410, 102]",42
5042,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 6185, 1011, 19804, 1011, 2410, 102]",20
5043,"[16660, 102, 3067, 102, 2003, 102, 6737, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2230, 102, 1040, 18195, 102, 2636, 102, 1018, 1024, 2385, 102, 2423, 1011, 5553, 1011, 2340, 102]",59
5044,"[3147, 102, 2162, 102, 4268, 102, 3067, 102, 2003, 102, 6737, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 16660, 102, 1016, 1024, 4008, 102, 2423, 1011, 5553, 1011, 2340, 102]",54
5045,"[3147, 102, 2162, 102, 4268, 102, 3067, 102, 2003, 102, 6737, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2230, 102, 1040, 18195, 102, 2636, 102, 1017, 1024, 3943, 102, 2423, 1011, 5553, 1011, 2340, 102]",63
5046,"[16660, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 16660, 102, 1017, 1024, 4601, 102, 16660, 102]",34
5047,"[16660, 102, 3067, 102, 2003, 102, 6737, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102]",24
5048,"[3147, 102, 2162, 102, 4268, 102, 3067, 102, 2003, 102, 6737, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 16660, 102, 1530, 102, 2019, 102, 2230, 102, 1040, 18195, 102, 2636, 102, 1018, 1024, 2423, 102, 16660, 102]",39
5049,"[16660, 102, 3067, 102, 2003, 102, 6737, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 16660, 102, 1530, 102, 2019, 102, 2230, 102, 1040, 18195, 102, 2636, 102, 1017, 1024, 3943, 102, 2423, 1011, 5553, 1011, 2340, 102]",39
5050,"[16660, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2230, 102, 1040, 18195, 102, 2636, 102, 1019, 1024, 6185, 102, 16660, 102]",43
5051,"[16660, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2230, 102, 1040, 18195, 102, 2636, 102, 1018, 1024, 4464, 102, 2423, 1011, 5553, 1011, 2340, 102]",47
5052,"[16660, 102, 3067, 102, 2003, 102, 6737, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 16660, 102, 16660, 102, 16660, 102, 2423, 1011, 5553, 1011, 2340, 102]",28
5053,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2230, 102, 1040, 18195, 102, 2636, 102, 16660, 102, 16660, 102]",25
5054,"[3147, 102, 2162, 102, 4268, 102, 3067, 102, 2003, 102, 6737, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 16660, 102, 1530, 102, 2019, 102, 2230, 102, 1040, 18195, 102, 2636, 102, 16660, 102, 2423, 1011, 5553, 1011, 2340, 102]",41
5055,"[3147, 102, 2162, 102, 4268, 102, 16660, 102, 4522, 102, 1010, 102, 2189, 102, 1010, 102, 10271, 102, 2600, 102, 1010, 102, 2600, 102, 1010, 102, 4639, 102, 4522, 102, 16660, 102, 1021, 1024, 6185, 102, 16660, 102]",38
5056,"[2585, 102, 19739, 16549, 102, 16660, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 1017, 1024, 2676, 102, 16660, 102]",56
5057,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 5757, 102, 16660, 102]",14
5058,"[16660, 102, 16660, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 16660, 102, 16660, 102]",51
5059,"[2585, 102, 19739, 16549, 102, 3769, 102, 2166, 102, 1006, 102, 3668, 102, 2544, 102, 1007, 102, 1031, 102, 6781, 102, 2544, 102, 1033, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 16660, 102, 16660, 102, 2324, 1011, 19802, 1011, 5718, 102]",68
5060,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 3943, 102, 16660, 102]",14
5061,"[2585, 102, 19739, 16549, 102, 1004, 102, 26219, 102, 4482, 102, 16660, 102, 16660, 102, 16660, 102, 1017, 1024, 6185, 102, 16660, 102]",23
5062,"[16660, 102, 16660, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 16660, 102, 16660, 102]",51
5063,"[16660, 102, 3769, 102, 2166, 102, 1006, 102, 3668, 102, 2544, 102, 1007, 102, 1031, 102, 6781, 102, 2544, 102, 1033, 102, 16660, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 16660, 102, 16660, 102]",38
5064,"[16660, 102, 3769, 102, 2166, 102, 1006, 102, 3668, 102, 2544, 102, 1007, 102, 1031, 102, 6781, 102, 2544, 102, 1033, 102, 16660, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 16660, 102, 16660, 102]",38
5065,"[2585, 102, 19739, 16549, 102, 1004, 102, 26219, 102, 4482, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 1017, 1024, 4805, 102, 2324, 1011, 19802, 1011, 5718, 102]",35
5066,"[16660, 102, 16660, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 1018, 1024, 4002, 102, 16660, 102]",53
5067,"[16660, 102, 16660, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 16660, 102, 2324, 1011, 19802, 1011, 5718, 102]",55
5068,"[16660, 102, 3769, 102, 2166, 102, 1006, 102, 3668, 102, 2544, 102, 1007, 102, 1031, 102, 6781, 102, 2544, 102, 1033, 102, 16660, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 16660, 102, 2324, 1011, 19802, 1011, 5718, 102]",42
5069,"[16660, 102, 3769, 102, 2166, 102, 1006, 102, 3668, 102, 2544, 102, 1007, 102, 1031, 102, 6781, 102, 2544, 102, 1033, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 16660, 102, 16660, 102]",69
5070,"[2585, 102, 19739, 16549, 102, 1004, 102, 3782, 102, 12688, 102, 3769, 102, 2166, 102, 1006, 102, 3668, 102, 2544, 102, 1007, 102, 1031, 102, 6781, 102, 2544, 102, 1033, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 16660, 102, 16660, 102, 16660, 102]",70
5071,"[2585, 102, 19739, 16549, 102, 16660, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 16660, 102, 16660, 102]",54
5072,"[2585, 102, 19739, 16549, 102, 1004, 102, 3782, 102, 12688, 102, 16660, 102, 3153, 102, 1010, 102, 2189, 102, 1010, 102, 2600, 102, 1010, 102, 3769, 102, 1010, 102, 2160, 102, 1010, 102, 4816, 102, 1010, 102, 4816, 2050, 102, 1010, 102, 4639, 102, 4522, 102, 16660, 102, 16660, 102, 2324, 1011, 19802, 1011, 5718, 102]",56
5073,"[16660, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2289, 102, 16031, 102, 2636, 102, 1020, 1024, 2459, 102, 2324, 1011, 19802, 1011, 5718, 102]",26
5074,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 2324, 1011, 19802, 1011, 5718, 102]",16
5075,"[19380, 102, 7392, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 4816, 102, 1010, 102, 2189, 102, 16660, 102, 16660, 102, 16660, 102]",24
5076,"[16660, 102, 16660, 102, 16660, 102, 16660, 102, 16660, 102, 2321, 1011, 19804, 1011, 2403, 102]",16
5077,"[16660, 102, 16660, 102, 4816, 102, 1010, 102, 2189, 102, 1530, 102, 2019, 102, 2297, 102, 5415, 102, 2479, 102, 2636, 102, 1010, 102, 2407, 102, 5415, 102, 2189, 102, 3136, 102, 3132, 102, 1018, 1024, 2321, 102, 16660, 102]",40
5078,"[19380, 102, 7392, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 16660, 102, 16660, 102, 16660, 102, 2321, 1011, 19804, 1011, 2403, 102]",24
5079,"[16660, 102, 7392, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 16660, 102, 16660, 102, 1018, 1024, 4261, 102, 16660, 102]",22
5080,"[19380, 102, 16660, 102, 16660, 102, 1530, 102, 2019, 102, 2297, 102, 5415, 102, 2479, 102, 2636, 102, 1010, 102, 2407, 102, 5415, 102, 2189, 102, 3136, 102, 3132, 102, 1020, 1024, 5718, 102, 16660, 102]",36
5081,"[19380, 102, 7392, 102, 1006, 102, 15203, 102, 2544, 102, 1007, 102, 16660, 102, 1530, 102, 2019, 102, 2297, 102, 5415, 102, 2479, 102, 2636, 102, 1010, 102, 2407, 102, 5415, 102, 2189, 102, 3136, 102, 3132, 102, 1019, 1024, 2322, 102, 2321, 1011, 19804, 1011, 2403, 102]",48
