,all_text_data,len
2329,"[1041, 21646, 102, 1010, 102, 1046, 102, 11320, 102, 1010, 102, 23739, 2666, 21355, 102, 1010, 102, 1058, 102, 4942, 10404, 27010, 2078, 102, 16660, 102]",26
2330,"[16660, 102, 16660, 102]",4
2331,"[1059, 102, 12835, 102, 16660, 102]",6
2332,"[16660, 102, 16660, 102]",4
2333,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2334,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2335,"[14855, 5558, 9032, 102, 1010, 102, 1052, 102, 3520, 25879, 2072, 102, 1010, 102, 20066, 5740, 102, 1010, 102, 1058, 102, 4942, 10404, 27010, 2078, 102, 16660, 102]",28
2336,"[16660, 102, 16660, 102]",4
2337,"[1050, 102, 10391, 102, 1010, 102, 15775, 6784, 24572, 2072, 102, 1010, 102, 1048, 102, 24665, 12462, 3630, 102, 16660, 102]",21
2338,"[16660, 102, 16660, 102]",4
2339,"[1044, 102, 8040, 21886, 11927, 102, 1010, 102, 1043, 102, 17649, 102, 1010, 102, 1039, 102, 5404, 2072, 102, 1010, 102, 1044, 102, 8040, 5369, 2243, 102, 16660, 102]",29
2340,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2341,"[16660, 102, 16660, 102]",4
2342,"[16660, 102, 16660, 102]",4
2343,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2344,"[5951, 102, 1010, 102, 11782, 102, 1010, 102, 22135, 4890, 102, 16660, 102]",13
2345,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2346,"[1062, 102, 16985, 2072, 102, 1010, 102, 1046, 102, 18716, 102, 1010, 102, 12403, 16665, 14756, 6494, 102, 16660, 102]",20
2347,"[23564, 18428, 19224, 8978, 2015, 102, 1010, 102, 11782, 102, 1010, 102, 5951, 102, 16660, 102]",16
2348,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2349,"[4702, 3385, 102, 1010, 102, 14855, 5558, 9032, 102, 1010, 102, 15469, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",27
2350,"[1048, 102, 2474, 5705, 13890, 2319, 102, 1010, 102, 1050, 102, 13363, 102, 1010, 102, 1054, 102, 5811, 102, 1010, 102, 1058, 102, 4942, 10404, 27010, 2078, 102, 16660, 102]",30
2351,"[16660, 102, 16660, 102]",4
2352,"[16660, 102, 16660, 102]",4
2353,"[2033, 8093, 4140, 2527, 102, 1010, 102, 1054, 102, 20710, 3406, 5856, 102, 1010, 102, 1044, 102, 12849, 15265, 102, 1010, 102, 9033, 20850, 2545, 7507, 5753, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",42
2354,"[2433, 5555, 102, 1010, 102, 1044, 102, 24665, 29760, 4590, 102, 1010, 102, 3335, 12676, 4246, 102, 16660, 102]",19
2355,"[1046, 102, 25038, 8602, 102, 16660, 102]",7
2356,"[2358, 4747, 5092, 20668, 4939, 102, 1010, 102, 13843, 3215, 4115, 102, 16660, 102]",14
2357,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2358,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2359,"[1052, 102, 7065, 2229, 2480, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",20
2360,"[12849, 3630, 2361, 13542, 2072, 102, 1010, 102, 14021, 12274, 20806, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",26
2361,"[23310, 8625, 102, 1010, 102, 1043, 102, 8840, 10993, 7140, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",25
2362,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2363,"[23755, 2696, 102, 1010, 102, 3158, 4063, 4168, 2121, 102, 1010, 102, 8292, 18393, 102, 1010, 102, 1058, 102, 9600, 102, 16660, 102]",23
2364,"[16660, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",16
2365,"[1041, 102, 14324, 5740, 102, 1010, 102, 1039, 102, 6655, 7629, 2072, 102, 1010, 102, 1041, 102, 13632, 102, 1010, 102, 1052, 102, 3520, 25879, 2072, 102, 16660, 102]",29
2366,"[1046, 102, 1062, 20891, 2140, 102, 1010, 102, 28528, 102, 1010, 102, 1047, 102, 14115, 5302, 15788, 25667, 102, 16660, 102]",21
2367,"[24761, 19646, 2050, 102, 1010, 102, 4702, 3385, 102, 1010, 102, 2748, 3270, 102, 1010, 102, 1054, 102, 19024, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",34
2368,"[8945, 2480, 20718, 102, 1010, 102, 1062, 102, 1186, 2480, 6499, 7677, 23296, 2226, 102, 16660, 102]",17
2369,"[21862, 12863, 102, 9353, 2213, 102, 9099, 102, 1012, 102, 7809, 102, 25353, 3367, 102, 1012, 102]",17
2370,"[13619, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 16660, 102]",12
2371,"[16660, 102, 16660, 102]",4
2372,"[1043, 102, 1044, 25787, 10230, 2239, 102, 1010, 102, 1044, 102, 2168, 2102, 102, 16660, 102]",16
2373,"[1048, 102, 24665, 12462, 3630, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 1010, 102, 12675, 2594, 102, 16660, 102]",21
2374,"[16660, 102, 16660, 102]",4
2375,"[16660, 102, 16660, 102]",4
2376,"[1043, 102, 2004, 5802, 102, 1010, 102, 25363, 102, 16660, 102]",11
2377,"[1052, 102, 14753, 27966, 102, 1010, 102, 17710, 19020, 102, 16660, 102]",12
2378,"[16660, 102, 16660, 102]",4
2379,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2380,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2381,"[1041, 102, 14397, 12474, 2072, 102, 1010, 102, 1041, 102, 4079, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",19
2382,"[1047, 102, 2375, 102, 1010, 102, 1046, 102, 11320, 2072, 102, 1010, 102, 1048, 102, 2175, 27959, 5428, 2243, 102, 16660, 102]",22
2383,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2384,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2385,"[1186, 2480, 6342, 102, 1010, 102, 4828, 7716, 7140, 23451, 2483, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",19
2386,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2387,"[1044, 102, 20613, 102, 1010, 102, 17709, 16098, 28550, 2094, 102, 16660, 102]",13
2388,"[1050, 102, 10556, 10024, 102, 1010, 102, 24903, 12474, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",17
2389,"[15469, 102, 1010, 102, 1046, 102, 22033, 102, 1010, 102, 24529, 7113, 102, 16660, 102]",15
2390,"[1050, 102, 28352, 23630, 102, 1010, 102, 1043, 102, 1186, 2480, 6499, 7677, 23296, 2226, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",23
2391,"[1052, 102, 27838, 9759, 2721, 102, 1010, 102, 1052, 102, 7842, 26531, 102, 1010, 102, 1043, 102, 25933, 3406, 102, 1010, 102, 1042, 102, 10958, 16313, 3775, 102, 16660, 102]",30
2392,"[16660, 102, 16660, 102]",4
2393,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2394,"[16660, 102, 16660, 102]",4
2395,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2396,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2397,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2398,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2399,"[16660, 102, 16660, 102]",4
2400,"[16660, 102, 16660, 102]",4
2401,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2402,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2403,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2404,"[9406, 102, 1010, 102, 1046, 102, 12555, 4059, 102, 1010, 102, 1052, 102, 17768, 24652, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",23
2405,"[1041, 102, 14161, 2953, 2099, 102, 1010, 102, 1054, 102, 12835, 102, 1010, 102, 1058, 102, 10722, 3540, 7724, 102, 16660, 102]",22
2406,"[16660, 102, 16660, 102]",4
2407,"[16660, 102, 16660, 102]",4
2408,"[1048, 102, 22996, 102, 1010, 102, 11782, 102, 1010, 102, 22135, 4890, 102, 1010, 102, 18454, 26086, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",25
2409,"[16660, 102, 16660, 102]",4
2410,"[16660, 102, 16660, 102]",4
2411,"[16660, 102, 16660, 102]",4
2412,"[14233, 19892, 4609, 2078, 102, 1010, 102, 1043, 102, 22078, 8024, 28495, 102, 1010, 102, 20441, 2121, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",25
2413,"[16660, 102, 16660, 102]",4
2414,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2415,"[1047, 102, 1038, 29760, 14227, 102, 1010, 102, 1047, 102, 14863, 14544, 102, 1010, 102, 1041, 102, 11265, 27225, 11614, 102, 1010, 102, 1060, 102, 8675, 102, 16660, 102]",29
2416,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2417,"[16660, 102, 16660, 102]",4
2418,"[22834, 11639, 28173, 2015, 102, 1010, 102, 1054, 102, 12835, 102, 1010, 102, 1047, 102, 11895, 2213, 102, 1010, 102, 5271, 2483, 102, 16660, 102]",25
2419,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2420,"[16660, 102, 16660, 102]",4
2421,"[4937, 2906, 6895, 102, 1010, 102, 1043, 102, 15548, 16835, 102, 1010, 102, 1046, 102, 10149, 102, 16660, 102]",19
2422,"[13008, 28505, 23743, 102, 1010, 102, 1038, 102, 1047, 2099, 29749, 5017, 102, 16660, 102]",15
2423,"[16660, 102, 16660, 102]",4
2424,"[16660, 102, 16660, 102]",4
2425,"[16660, 102, 16660, 102]",4
2426,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2427,"[1059, 102, 12835, 102, 1010, 102, 1052, 102, 8802, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",17
2428,"[1052, 102, 6060, 102, 1010, 102, 7367, 7377, 13626, 2072, 102, 1010, 102, 9033, 20850, 2545, 7507, 5753, 102, 1010, 102, 19219, 11650, 4819, 102, 1010, 102, 6683, 10105, 102, 16660, 102]",32
2429,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2430,"[2061, 12494, 102, 1010, 102, 1044, 102, 2168, 2102, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",17
2431,"[1052, 102, 7367, 7377, 13626, 2072, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",14
2432,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2433,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2434,"[16660, 102, 16660, 102]",4
2435,"[2033, 22893, 102, 1010, 102, 1046, 102, 21500, 3917, 102, 1010, 102, 2566, 2140, 102, 1010, 102, 1041, 102, 11265, 27225, 11614, 102, 16660, 102]",25
2436,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2437,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2438,"[16660, 102, 16660, 102]",4
2439,"[2139, 29746, 4135, 2818, 102, 1010, 102, 1044, 29749, 26764, 102, 1010, 102, 1050, 102, 4717, 2891, 102, 1010, 102, 1038, 102, 10210, 11624, 5654, 102, 1010, 102, 1046, 102, 2726, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",39
2440,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2441,"[1041, 102, 5690, 102, 1010, 102, 18646, 102, 1010, 102, 1054, 102, 12415, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",21
2442,"[16660, 102, 16660, 102]",4
2443,"[16660, 102, 16660, 102]",4
2444,"[1048, 102, 19004, 102, 1010, 102, 1046, 102, 9805, 102, 1010, 102, 1044, 102, 11320, 102, 1010, 102, 1046, 102, 7658, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",29
2445,"[28991, 24662, 102, 1010, 102, 2158, 12898, 24662, 102, 16660, 102]",11
2446,"[16660, 102, 16660, 102]",4
2447,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2448,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2449,"[7148, 2666, 2072, 102, 1010, 102, 2273, 9247, 11597, 102, 16660, 102]",12
2450,"[1043, 102, 23524, 102, 16660, 102]",6
2451,"[5474, 18595, 2015, 102, 1010, 102, 1039, 102, 14857, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",17
2452,"[16660, 102, 16660, 102]",4
2453,"[1043, 102, 2771, 10932, 2721, 102, 1010, 102, 1048, 102, 20710, 5428, 2094, 102, 1010, 102, 12675, 2594, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",26
2454,"[16660, 102, 16660, 102]",4
2455,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2456,"[16469, 3366, 16566, 2078, 102, 1010, 102, 5951, 102, 16660, 102]",11
2457,"[16660, 102, 16660, 102]",4
2458,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2459,"[16660, 102, 16660, 102]",4
2460,"[1038, 102, 19960, 18878, 2098, 102, 1010, 102, 1038, 102, 3841, 27815, 14431, 102, 1010, 102, 8945, 15916, 23361, 2696, 3148, 102, 1010, 102, 12835, 2226, 102, 1010, 102, 17709, 16098, 28550, 2094, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",41
2461,"[16660, 102, 16660, 102]",4
2462,"[12731, 2072, 102, 1010, 102, 1046, 102, 15536, 9527, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",17
2463,"[9610, 2368, 102, 1010, 102, 1058, 102, 24529, 4140, 8180, 102, 1010, 102, 1039, 102, 23564, 27678, 4135, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",26
2464,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2465,"[16660, 102, 16660, 102]",4
2466,"[16660, 102, 16660, 102]",4
2467,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2468,"[10882, 15878, 8004, 102, 1010, 102, 16254, 2121, 102, 1010, 102, 1039, 102, 22827, 2638, 102, 1010, 102, 1043, 102, 22078, 8024, 28495, 102, 1010, 102, 1046, 102, 22860, 102, 1010, 102, 1054, 102, 8040, 4048, 12260, 102, 1010, 102, 2225, 5804, 102, 16660, 102]",45
2469,"[2572, 2121, 1011, 8038, 12995, 102, 1010, 102, 16480, 102, 1010, 102, 1048, 102, 2474, 5705, 13890, 2319, 102, 1010, 102, 5185, 12044, 2696, 3567, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",33
2470,"[1050, 102, 1010, 102, 11972, 20136, 15222, 102, 1010, 102, 9033, 12044, 12083, 14672, 6200, 2213, 102, 1010, 102, 1050, 102, 17027, 23017, 2078, 102, 1010, 102, 22827, 3207, 14503, 102, 1010, 102, 17514, 102, 16660, 102]",37
2471,"[16660, 102, 16660, 102]",4
2472,"[1039, 102, 3389, 102, 1010, 102, 1039, 102, 11895, 2232, 102, 1010, 102, 8802, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",22
2473,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2474,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2475,"[16660, 102, 16660, 102]",4
2476,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2477,"[16660, 102, 16660, 102]",4
2478,"[16660, 102, 16660, 102]",4
2479,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2480,"[23055, 21270, 102, 1010, 102, 1052, 102, 14753, 27966, 102, 1010, 102, 17710, 19020, 102, 16660, 102]",17
2481,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2482,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2483,"[16660, 102, 16660, 102]",4
2484,"[11865, 102, 1010, 102, 1052, 102, 9212, 102, 1010, 102, 22632, 102, 1010, 102, 4231, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",23
2485,"[14719, 8671, 102, 1010, 102, 1038, 102, 2566, 8713, 2072, 102, 1010, 102, 5271, 2483, 102, 1010, 102, 24529, 2121, 3489, 28505, 23743, 102, 1010, 102, 12436, 5831, 10623, 2937, 8977, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",39
2486,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2487,"[1058, 102, 14115, 2078, 102, 1010, 102, 1038, 102, 14115, 2078, 102, 1010, 102, 1046, 102, 25038, 8602, 102, 16660, 102]",21
2488,"[14718, 102, 1010, 102, 1046, 102, 3393, 10143, 2368, 2497, 29760, 25858, 102, 1010, 102, 1050, 102, 8645, 8609, 2891, 102, 1010, 102, 1043, 102, 24878, 2368, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",35
2489,"[1046, 102, 17137, 12274, 12617, 18426, 6444, 102, 1010, 102, 1041, 102, 2016, 23615, 2050, 102, 1010, 102, 1054, 102, 19820, 102, 1010, 102, 11782, 102, 1010, 102, 1038, 102, 12110, 102, 1010, 102, 1044, 102, 14255, 10404, 9953, 102, 1010, 102, 1038, 102, 27788, 11191, 102, 16660, 102]",49
2490,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2491,"[1039, 102, 1056, 23925, 25074, 2099, 102, 1010, 102, 16216, 5339, 2480, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",20
2492,"[16660, 102, 16660, 102]",4
2493,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2494,"[1047, 102, 11132, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",19
2495,"[1047, 102, 15775, 22272, 8237, 3775, 102, 1010, 102, 11721, 3217, 7011, 23451, 2483, 102, 1010, 102, 1054, 102, 20710, 3406, 5856, 102, 1010, 102, 1047, 102, 11895, 2213, 102, 16660, 102]",32
2496,"[16660, 102, 16660, 102]",4
2497,"[14753, 10128, 10450, 102, 1010, 102, 8292, 3089, 102, 1010, 102, 11498, 15853, 5428, 102, 16660, 102]",17
2498,"[1054, 102, 8962, 3436, 2121, 102, 1010, 102, 13084, 10736, 102, 16660, 102]",13
2499,"[7354, 4213, 5856, 102, 16660, 102]",6
2500,"[16660, 102, 16660, 102]",4
2501,"[16660, 102, 16660, 102]",4
2502,"[16660, 102, 16660, 102]",4
2503,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2504,"[16660, 102, 16660, 102]",4
2505,"[13433, 18845, 12044, 27572, 2483, 102, 1010, 102, 1039, 102, 2235, 102, 16660, 102]",14
2506,"[16660, 102, 16660, 102]",4
2507,"[11004, 2100, 102, 1010, 102, 1046, 102, 23882, 102, 1010, 102, 10514, 102, 1010, 102, 1044, 102, 16983, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",26
2508,"[1047, 102, 14115, 2213, 24292, 3286, 102, 1010, 102, 1052, 102, 10381, 24769, 4630, 24158, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",23
2509,"[16155, 102, 1010, 102, 1046, 102, 19021, 2226, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",16
2510,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2511,"[1041, 102, 26445, 2884, 102, 1010, 102, 4330, 28696, 102, 1010, 102, 1041, 102, 4241, 16084, 8718, 102, 1010, 102, 1041, 102, 4079, 102, 16660, 102]",26
2512,"[16660, 102, 16660, 102]",4
2513,"[1046, 102, 2026, 4135, 24662, 102, 1010, 102, 1058, 102, 15775, 6784, 26378, 102, 1010, 102, 20228, 10288, 3560, 8978, 2015, 102, 1010, 102, 14021, 6820, 8873, 102, 1010, 102, 2327, 23067, 23296, 7140, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",42
2514,"[16660, 102, 16660, 102]",4
2515,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2516,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2517,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2518,"[16660, 102, 16660, 102]",4
2519,"[1043, 102, 14405, 17369, 17868, 2615, 102, 1010, 102, 1062, 2401, 17375, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",20
2520,"[11113, 4221, 5092, 5313, 102, 1010, 102, 1039, 102, 5404, 2072, 102, 16660, 102]",14
2521,"[18255, 3630, 102, 1010, 102, 1043, 102, 1043, 18223, 2072, 102, 1010, 102, 1054, 102, 2030, 11493, 2072, 102, 16660, 102]",21
2522,"[2317, 102, 1010, 102, 24903, 12474, 102, 16660, 102]",9
2523,"[1043, 102, 28570, 102, 1010, 102, 1046, 102, 12940, 102, 1010, 102, 1058, 102, 24529, 4140, 8180, 102, 16660, 102]",20
2524,"[16660, 102, 16660, 102]",4
2525,"[16660, 102, 16660, 102]",4
2526,"[16660, 102, 16660, 102]",4
2527,"[18646, 102, 1010, 102, 1054, 102, 9959, 102, 16660, 102]",10
2528,"[2962, 10024, 5484, 102, 1010, 102, 1052, 102, 20118, 3211, 102, 1010, 102, 1059, 102, 5507, 10105, 102, 1010, 102, 1052, 7959, 12494, 102, 1010, 102, 7842, 2232, 102, 1010, 102, 1046, 102, 2217, 3363, 102, 1010, 102, 1039, 102, 2358, 21147, 2378, 102, 1010, 102, 9805, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",55
2529,"[16660, 102, 16660, 102]",4
2530,"[16660, 102, 16660, 102]",4
2531,"[1054, 102, 9033, 12044, 2319, 16566, 2078, 102, 1010, 102, 1046, 102, 9761, 14733, 102, 1010, 102, 15805, 8002, 102, 1010, 102, 1038, 102, 16405, 20026, 3388, 2721, 102, 1010, 102, 1047, 102, 14115, 2213, 24292, 3286, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",45
2532,"[16660, 102, 16660, 102]",4
2533,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2534,"[1039, 102, 6396, 4059, 102, 1010, 102, 23724, 102, 1010, 102, 1062, 102, 26226, 28752, 7903, 102, 1010, 102, 1046, 102, 3897, 102, 1010, 102, 8840, 11368, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",35
2535,"[20087, 102, 1010, 102, 1047, 102, 8040, 4048, 27235, 2099, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",18
2536,"[1039, 102, 16271, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 1010, 102, 13426, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",23
2537,"[16660, 102, 16660, 102]",4
2538,"[1054, 102, 1043, 23925, 3436, 102, 16660, 102]",8
2539,"[29542, 13476, 102, 1010, 102, 11113, 9024, 2072, 102, 1010, 102, 1054, 102, 5076, 2545, 102, 1010, 102, 1048, 102, 11409, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",29
2540,"[16660, 102, 16660, 102]",4
2541,"[16660, 102, 16660, 102]",4
2542,"[13008, 9032, 2015, 102, 1010, 102, 5271, 2483, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",16
2543,"[1052, 102, 8670, 19042, 2078, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",13
2544,"[16660, 102, 16660, 102]",4
2545,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2546,"[1041, 102, 2702, 25099, 102, 1010, 102, 19330, 12848, 29754, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",18
2547,"[1046, 102, 18082, 3511, 102, 1010, 102, 1038, 102, 11349, 8411, 2099, 102, 1010, 102, 23798, 102, 16660, 102]",19
2548,"[3379, 2669, 102, 1010, 102, 1044, 102, 20768, 102, 1010, 102, 1041, 102, 9388, 2891, 102, 1010, 102, 20934, 2121, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",28
2549,"[1054, 102, 1043, 23925, 3436, 102, 1010, 102, 15159, 102, 16660, 102]",12
2550,"[16660, 102, 16660, 102]",4
2551,"[4907, 102, 1010, 102, 1052, 102, 9805, 102, 1010, 102, 1046, 102, 15972, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",21
2552,"[16660, 102, 16660, 102]",4
2553,"[16660, 102, 16660, 102]",4
2554,"[1046, 102, 12436, 22218, 2072, 102, 1010, 102, 1047, 102, 14115, 5302, 15788, 25667, 102, 1010, 102, 20441, 102, 1010, 102, 1062, 102, 2061, 5302, 6292, 2072, 102, 1010, 102, 1052, 102, 5881, 3240, 102, 1010, 102, 12203, 6711, 102, 1010, 102, 1046, 102, 24276, 2094, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",54
2555,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2556,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2557,"[1050, 102, 27829, 2884, 102, 1010, 102, 1052, 102, 8814, 102, 1010, 102, 10514, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",22
2558,"[16660, 102, 16660, 102]",4
2559,"[1041, 102, 16596, 5686, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",12
2560,"[16660, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",9
2561,"[16660, 102, 16660, 102]",4
2562,"[16660, 102, 16660, 102]",4
2563,"[3347, 8237, 29747, 102, 1010, 102, 1044, 102, 7439, 1011, 25601, 102, 16660, 102]",14
2564,"[1041, 102, 14324, 5740, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",12
2565,"[1047, 102, 14115, 5302, 15788, 25667, 102, 1010, 102, 1046, 102, 24276, 2094, 102, 1058, 6392, 2497, 102, 1046, 1012, 102]",21
2566,"[1059, 102, 11382, 2063, 29746, 2989, 102, 1010, 102, 1044, 102, 12940, 102, 1010, 102, 1059, 102, 2358, 2527, 2226, 29746, 102, 1010, 102, 1043, 102, 1040, 23925, 14191, 9912, 102, 16660, 102]",33
2567,"[16660, 102, 16660, 102]",4
2568,"[1044, 102, 2000, 20984, 10224, 102, 1058, 6392, 2497, 102]",10
2569,"[16660, 102, 16660, 102]",4
2570,"[16660, 102, 16660, 102]",4
2571,"[16660, 102, 1058, 6392, 2497, 102]",6
2572,"[16660, 102, 16660, 102]",4
2573,"[11132, 102, 16660, 102]",4
