,all_text_data,len
21044,"[16660, 102, 20383, 2239, 102, 1056, 2692, 22907, 11387, 2487, 102]",11
21045,"[16660, 102, 16660, 102, 16660, 102]",6
21046,"[16660, 102, 20383, 2239, 102, 29491, 2487, 2497, 16576, 16086, 14526, 102]",12
21047,"[4254, 102, 11089, 102, 8185, 102, 15041, 102, 22688, 102, 16660, 102, 1055, 24096, 22275, 24594, 102]",17
21048,"[16660, 102, 16660, 102, 16660, 102]",6
21049,"[16660, 102, 4372, 2121, 5856, 6290, 102, 16660, 102]",9
21050,"[16660, 102, 3341, 102, 3968, 2290, 22117, 1011, 21489, 2683, 2575, 2620, 1011, 21877, 102]",15
21051,"[9380, 102, 9297, 102, 24443, 2890, 2595, 102, 5818, 18827, 2487, 102]",12
21052,"[16660, 102, 16660, 102, 16660, 102]",6
21053,"[16660, 102, 16660, 102, 16233, 21084, 24096, 1013, 1052, 2243, 2487, 102]",12
21054,"[9138, 102, 15041, 102, 4309, 2099, 102, 16660, 102, 16660, 102]",11
21055,"[16660, 102, 2663, 26557, 102, 1017, 16715, 2078, 2213, 19317, 10790, 27767, 2078, 1011, 1054, 102]",16
21056,"[6269, 102, 2663, 26557, 102, 1017, 16715, 8950, 10790, 10790, 12083, 2140, 1011, 1054, 102]",15
21057,"[16660, 102, 16660, 102, 1059, 18939, 7875, 2213, 23352, 8889, 7875, 2243, 1011, 24524, 2078, 102]",16
21058,"[16660, 102, 16660, 102, 16660, 102]",6
21059,"[16660, 102, 16660, 102, 16660, 102]",6
21060,"[16660, 102, 16660, 102, 5986, 28311, 2692, 102]",8
21061,"[16660, 102, 16660, 102, 16660, 102]",6
21062,"[7588, 102, 16611, 102, 16660, 102, 5345, 11387, 2509, 102]",10
21063,"[16660, 102, 12034, 10450, 2213, 102, 6365, 21057, 2549, 102]",10
21064,"[14154, 1011, 4097, 102, 5860, 102, 2867, 102, 26619, 3695, 102, 1058, 19892, 17465, 2692, 102]",16
21065,"[26110, 102, 15196, 102, 1058, 2581, 102, 16660, 102]",9
21066,"[2482, 102, 5746, 102, 2678, 102, 9033, 8004, 102, 16660, 102]",11
21067,"[8641, 102, 3572, 102, 16660, 102, 16660, 102]",8
21068,"[4895, 18447, 2121, 21531, 3064, 102, 2373, 102, 4425, 102, 11139, 102, 16660, 102, 6047, 16068, 8889, 102]",18
21069,"[16660, 102, 16660, 102, 16660, 102]",6
21070,"[16660, 102, 16660, 102, 1056, 2243, 1011, 19348, 2243, 102]",10
21071,"[12058, 102, 16167, 2015, 102, 1056, 2361, 1011, 4957, 102, 16660, 102]",12
21072,"[16660, 102, 3795, 102, 5821, 102, 5826, 102, 5955, 1011, 1053, 12521, 2692, 2226, 2509, 102]",16
21073,"[16660, 102, 16660, 102, 19817, 2290, 1011, 2531, 102]",9
21074,"[9138, 102, 15041, 102, 4309, 2099, 102, 8915, 25509, 4948, 7646, 102, 10114, 2099, 24096, 2692, 2620, 2487, 102]",19
21075,"[16660, 102, 16660, 102, 16660, 102]",6
21076,"[8641, 102, 3572, 102, 16660, 102, 16660, 102]",8
21077,"[16660, 102, 16660, 102, 16660, 102]",6
21078,"[16660, 102, 16660, 102, 1044, 9333, 19279, 2050, 2475, 2860, 102]",11
21079,"[16660, 102, 8412, 102, 2149, 2213, 16048, 23296, 102]",9
21080,"[16660, 102, 16660, 102, 16660, 102]",6
21081,"[16660, 102, 16660, 102, 16660, 102]",6
21082,"[16660, 102, 16660, 102, 16660, 102]",6
21083,"[16660, 102, 16660, 102, 16660, 102]",6
21084,"[18649, 102, 16660, 102, 19817, 1011, 4241, 14540, 5178, 1011, 23923, 1013, 4372, 102]",14
21085,"[6327, 102, 2524, 102, 9297, 102, 2712, 5867, 102, 2358, 6305, 28332, 24096, 8889, 102]",15
21086,"[2391, 102, 5607, 102, 3617, 102, 8629, 102, 16660, 102, 1056, 2140, 16703, 2692, 102, 2304, 102]",17
21087,"[16660, 102, 19102, 102, 16660, 102]",6
21088,"[2391, 102, 5607, 102, 3617, 102, 8629, 102, 19102, 102, 16660, 102]",12
21089,"[3462, 102, 7711, 102, 18952, 23125, 102, 16660, 102]",9
21090,"[2865, 102, 5527, 102, 3029, 102, 16660, 102, 16660, 102]",10
21091,"[15041, 102, 10710, 102, 4309, 2099, 102, 17244, 10665, 102, 1060, 23833, 2549, 27717, 2487, 2290, 102]",17
21092,"[16660, 102, 5024, 23125, 102, 16660, 102]",7
21093,"[16660, 102, 3737, 102, 2380, 102, 16660, 102]",8
21094,"[16660, 102, 16660, 102, 16660, 102]",6
21095,"[16660, 102, 2373, 18900, 102, 16660, 102]",7
21096,"[2048, 1011, 2126, 102, 22229, 102, 16611, 102, 4239, 23125, 102, 16660, 102]",13
21097,"[16660, 102, 16660, 102, 16660, 102]",6
21098,"[16660, 102, 16660, 102, 16660, 102]",6
21099,"[14658, 102, 2291, 102, 16611, 102, 2695, 1011, 2009, 102, 16660, 102]",12
21100,"[16660, 102, 2149, 102, 10690, 102, 9539, 102, 16660, 102]",10
21101,"[2799, 2869, 102, 16660, 102, 16660, 102]",7
21102,"[18833, 102, 5956, 102, 9297, 102, 1052, 4890, 102, 1052, 1011, 1042, 2094, 2549, 18259, 19321, 2692, 2509, 1011, 1041, 2546, 102, 1013, 102, 12849, 2213, 102]",27
21103,"[16660, 102, 3269, 4948, 6558, 102, 16660, 102]",8
21104,"[16660, 102, 7156, 102, 3729, 1011, 1045, 28332, 102]",9
21105,"[16660, 102, 16660, 102, 16660, 102]",6
21106,"[16660, 102, 16660, 102, 16660, 102]",6
21107,"[16660, 102, 16660, 102, 16660, 102]",6
21108,"[16660, 102, 3259, 102, 6775, 102, 16660, 102]",8
21109,"[11601, 3238, 102, 7026, 2015, 102, 16660, 102, 1047, 2595, 1011, 1056, 2290, 26187, 16703, 2497, 102]",17
21110,"[16660, 102, 16660, 102, 16660, 102]",6
21111,"[16660, 102, 22279, 8758, 102, 21144, 2497, 2475, 1011, 27743, 16223, 1011, 2322, 1011, 1039, 2629, 4140, 2099, 102]",19
21112,"[14186, 102, 16660, 102, 1038, 2140, 1011, 1042, 2361, 21926, 2692, 2278, 102]",13
21113,"[5746, 102, 2678, 102, 16611, 102, 16660, 102, 16660, 102]",10
21114,"[16660, 102, 16660, 102, 16660, 102]",6
21115,"[9138, 102, 15041, 102, 4309, 2099, 102, 7929, 2072, 102, 2951, 102, 16660, 102]",14
21116,"[18833, 102, 5956, 102, 9297, 102, 1051, 27966, 102, 1051, 27966, 2271, 19892, 2475, 16409, 1011, 2385, 18259, 102]",19
21117,"[7588, 102, 16611, 102, 16371, 6651, 102, 16660, 102]",9
21118,"[2813, 102, 18649, 102, 16660, 102, 16660, 102]",8
21119,"[16660, 102, 16660, 102, 16660, 102]",6
21120,"[16660, 102, 16660, 102, 9348, 1011, 3429, 102]",8
21121,"[16660, 102, 16660, 102, 16660, 102]",6
21122,"[25339, 102, 18628, 102, 25222, 3695, 102, 16660, 102]",9
21123,"[16660, 102, 16660, 102, 16660, 102]",6
21124,"[16660, 102, 15488, 13775, 102, 16660, 102]",7
21125,"[15581, 2121, 102, 7635, 102, 16660, 102, 16660, 102]",9
21126,"[16660, 102, 19102, 102, 16660, 102]",6
21127,"[2053, 1011, 3206, 102, 11640, 102, 16660, 102, 16660, 102]",10
21128,"[16660, 102, 2332, 10105, 102, 2149, 2072, 1011, 23254, 2629, 102]",11
21129,"[2132, 19093, 102, 1046, 25465, 102, 16660, 102]",8
21130,"[16660, 102, 16660, 102, 16660, 102]",6
21131,"[16660, 102, 6522, 102, 1038, 2615, 22275, 2475, 11057, 102, 1001, 19557, 102]",13
21132,"[16660, 102, 16660, 102, 16660, 102]",6
21133,"[16660, 102, 5795, 102, 7632, 2099, 2581, 2497, 13512, 2050, 102]",11
21134,"[12191, 102, 5658, 8654, 102, 3274, 102, 16611, 102, 16216, 19665, 102, 6718, 102, 17696, 23499, 23777, 102]",18
21135,"[16660, 102, 16660, 102, 13741, 2692, 2102, 102, 6480, 102, 4026, 102]",12
21136,"[16660, 102, 12140, 102, 6877, 2239, 102, 4700, 2575, 2683, 2683, 102]",12
21137,"[7217, 102, 25971, 102, 8620, 102, 16660, 102]",8
21138,"[10710, 15759, 102, 15041, 102, 10710, 102, 16660, 102, 1056, 2692, 2683, 2620, 12521, 2692, 102]",16
21139,"[28847, 102, 13324, 102, 1040, 24335, 2080, 102, 16660, 102]",10
21140,"[16660, 102, 1040, 24335, 2080, 102, 29140, 2475, 102]",9
21141,"[4049, 102, 8139, 102, 16660, 102, 17531, 12521, 2692, 2549, 102]",11
21142,"[15041, 102, 10710, 102, 4309, 2099, 102, 16660, 102, 16660, 102]",11
21143,"[16660, 102, 16660, 102, 5955, 1011, 29061, 8889, 3367, 1011, 23923, 102]",12
21144,"[16660, 102, 3149, 102, 4216, 102, 2463, 8889, 2475, 1011, 6185, 1011, 1015, 102]",14
21145,"[8641, 102, 3572, 102, 2553, 24375, 2078, 102, 16660, 102]",10
21146,"[16660, 102, 9330, 102, 16660, 102]",6
21147,"[12639, 102, 15196, 102, 15196, 102, 2175, 102, 16660, 102]",10
21148,"[16660, 102, 16660, 102, 6205, 2575, 21619, 2692, 2475, 102]",10
21149,"[16660, 102, 12170, 2278, 102, 16660, 102]",7
21150,"[16660, 102, 16660, 102, 16660, 102]",6
21151,"[16660, 102, 16660, 102, 16660, 102]",6
21152,"[16660, 102, 23713, 4215, 102, 16660, 102]",7
21153,"[16660, 102, 7367, 12676, 102, 5693, 102, 22889, 2361, 1011, 19817, 2140, 102]",13
21154,"[9867, 102, 8629, 102, 16660, 102, 27662, 2692, 2683, 19481, 102]",11
21155,"[3274, 102, 16611, 102, 16660, 102, 1047, 1011, 5401, 16703, 2692, 1011, 5757, 102]",14
21156,"[16660, 102, 2000, 6182, 3676, 102, 4700, 19646, 22203, 2629, 2226, 102]",12
21157,"[8641, 102, 3572, 102, 16660, 102, 16660, 102]",8
21158,"[3143, 102, 4440, 7716, 102, 3197, 102, 16660, 102, 16660, 102]",11
21159,"[16660, 102, 4830, 1011, 5507, 2063, 102, 2753, 2683, 2581, 102]",11
21160,"[16660, 102, 16660, 102, 16660, 102]",6
21161,"[8040, 5332, 102, 3417, 102, 5329, 102, 16660, 102, 16660, 102]",11
21162,"[8641, 102, 3572, 102, 19181, 4590, 102, 16660, 102]",9
21163,"[12328, 102, 7744, 102, 6099, 102, 2358, 2213, 2692, 20958, 102, 1011, 102, 3165, 102, 4040, 102]",17
21164,"[16660, 102, 16660, 102, 16660, 102]",6
21165,"[16660, 102, 16660, 102, 1052, 2078, 21084, 2094, 17914, 8889, 102]",11
21166,"[16660, 102, 7156, 102, 16660, 102]",6
21167,"[16660, 102, 16660, 102, 16660, 102]",6
21168,"[16660, 102, 7473, 102, 17605, 102, 5718, 16703, 2692, 102]",10
21169,"[2694, 2015, 102, 16660, 102, 22975, 1011, 1052, 20958, 2595, 2509, 102]",12
21170,"[16660, 102, 5340, 102, 1052, 17914, 2581, 19317, 2271, 102]",10
21171,"[16660, 102, 16660, 102, 16660, 102]",6
21172,"[7588, 102, 16611, 102, 5001, 3351, 2906, 102, 16660, 102]",10
21173,"[16983, 19185, 102, 6067, 102, 7595, 102, 11417, 2015, 102, 16660, 102]",12
21174,"[16660, 102, 2154, 102, 5479, 102, 16660, 102]",8
21175,"[16660, 102, 16660, 102, 16660, 102]",6
21176,"[5527, 102, 8312, 102, 4475, 102, 16660, 102, 16660, 102]",10
21177,"[2897, 102, 4987, 102, 5527, 102, 16660, 102, 16660, 102]",10
21178,"[16660, 102, 16660, 102, 11502, 22203, 102]",7
21179,"[12191, 2015, 102, 16660, 102, 1050, 22275, 2015, 2615, 1011, 1060, 2063, 2487, 102]",14
21180,"[3617, 102, 3861, 102, 11048, 102, 16660, 102, 16660, 102]",10
21181,"[16660, 102, 16660, 102, 10014, 102, 2553, 102, 1015, 102]",10
21182,"[5746, 102, 2678, 102, 16611, 102, 16660, 102, 16660, 102]",10
21183,"[16660, 102, 1048, 2290, 102, 16660, 102]",7
21184,"[16660, 102, 19102, 102, 20287, 2595, 1011, 1044, 28332, 24700, 102, 1013, 102, 1060, 11057, 102]",16
21185,"[8051, 102, 6071, 102, 18720, 2140, 29537, 2278, 2615, 2615, 10790, 102]",12
21186,"[16660, 102, 17338, 102, 2806, 102, 16660, 102]",8
21187,"[4966, 102, 1054, 102, 15303, 102, 16660, 102, 6365, 2683, 2581, 2487, 102]",13
21188,"[16660, 102, 16660, 102, 16660, 102]",6
21189,"[16660, 102, 16660, 102, 16660, 102]",6
21190,"[16660, 102, 16660, 102, 6282, 2509, 1011, 2260, 9397, 102]",10
21191,"[16660, 102, 18106, 102, 16660, 102]",6
21192,"[2188, 102, 5746, 102, 4258, 102, 16660, 102, 16660, 102]",10
21193,"[16660, 102, 1039, 1011, 2240, 102, 16660, 102]",8
21194,"[16660, 102, 16660, 102, 16660, 102]",6
21195,"[16660, 102, 16660, 102, 16660, 102]",6
21196,"[15196, 102, 6970, 8663, 2638, 16649, 102, 7128, 102, 16660, 102]",11
21197,"[16660, 102, 1060, 12956, 2818, 102, 16660, 102]",8
21198,"[16660, 102, 16660, 102, 16660, 102]",6
21199,"[5527, 102, 8312, 102, 4475, 102, 16660, 102, 16660, 102]",10
21200,"[16660, 102, 16660, 102, 16660, 102]",6
21201,"[2547, 102, 4832, 102, 4024, 102, 6401, 102, 1997, 2278, 102, 4671, 102, 16660, 102]",15
21202,"[16983, 19185, 102, 6067, 102, 16660, 102, 16660, 102]",9
21203,"[16660, 102, 26408, 102, 16660, 102]",6
21204,"[3937, 102, 16660, 102, 16660, 102]",6
21205,"[3274, 102, 16611, 102, 7601, 7840, 2050, 102, 16660, 102]",10
21206,"[16660, 102, 16660, 102, 16660, 102]",6
21207,"[3274, 102, 16611, 102, 16660, 102, 16660, 102]",8
21208,"[3274, 102, 16611, 102, 17244, 10665, 102, 16660, 102]",9
21209,"[16660, 102, 16660, 102, 16660, 102]",6
21210,"[16660, 102, 16660, 102, 16660, 102]",6
21211,"[7588, 102, 16611, 102, 16660, 102, 16660, 102]",8
21212,"[16660, 102, 15488, 13775, 102, 16660, 102]",7
21213,"[16660, 102, 12140, 102, 16660, 102]",6
21214,"[16660, 102, 16660, 102, 16660, 102]",6
21215,"[16660, 102, 16660, 102, 16660, 102]",6
21216,"[25339, 102, 18628, 102, 6090, 3022, 12356, 102, 16660, 102]",10
21217,"[16660, 102, 18798, 16059, 102, 16660, 102]",7
21218,"[16660, 102, 16660, 102, 16660, 102]",6
21219,"[1039, 102, 16660, 102, 1041, 2683, 2509, 2497, 2361, 1011, 1018, 102]",12
21220,"[16660, 102, 5415, 102, 16660, 102]",6
21221,"[16660, 102, 2695, 1011, 2009, 102, 16660, 102]",8
21222,"[16660, 102, 16222, 2080, 102, 16660, 102]",7
21223,"[16983, 19185, 102, 6067, 102, 16660, 102, 16660, 102]",9
21224,"[7492, 102, 16660, 102, 16660, 102]",6
21225,"[16660, 102, 15488, 13775, 102, 16660, 102]",7
21226,"[2132, 19093, 102, 16660, 102, 16660, 102]",7
21227,"[15196, 102, 6970, 8663, 2638, 16649, 102, 16660, 102, 16660, 102]",11
21228,"[16660, 102, 16660, 102, 16660, 102]",6
21229,"[16660, 102, 16660, 102, 16660, 102]",6
21230,"[3274, 102, 16611, 102, 6156, 102, 16660, 102]",8
21231,"[2998, 102, 7254, 102, 14658, 102, 16660, 102, 16660, 102]",10
21232,"[16660, 102, 28359, 2953, 102, 16660, 102]",7
21233,"[5746, 102, 2678, 102, 16611, 102, 16660, 102, 16660, 102]",10
21234,"[16660, 102, 14058, 1011, 3526, 1011, 11640, 102, 16660, 102]",10
21235,"[16660, 102, 17244, 10665, 102, 16660, 102]",7
21236,"[16660, 102, 16660, 102, 16660, 102]",6
21237,"[16983, 19185, 102, 6067, 102, 16660, 102, 16660, 102]",9
21238,"[16660, 102, 16660, 102, 16660, 102]",6
21239,"[2132, 19093, 102, 16660, 102, 16660, 102]",7
21240,"[14021, 5596, 13375, 102, 16660, 102, 16660, 102]",8
21241,"[16660, 102, 23713, 4215, 102, 16660, 102]",7
21242,"[16660, 102, 16660, 102, 16660, 102]",6
21243,"[3830, 102, 11153, 102, 2695, 1011, 2009, 102, 16660, 102]",10
21244,"[16660, 102, 7842, 11329, 2080, 102, 16660, 102]",8
21245,"[16660, 102, 16351, 2278, 102, 16660, 102]",7
21246,"[28847, 102, 13324, 102, 16660, 102, 16660, 102]",8
21247,"[16660, 102, 16660, 102, 16660, 102]",6
21248,"[12328, 102, 16660, 102, 16660, 102]",6
21249,"[2998, 102, 7254, 102, 14658, 102, 12240, 102, 16660, 102]",10
21250,"[2053, 1011, 3206, 102, 11640, 102, 19102, 102, 16660, 102]",10
21251,"[16660, 102, 16660, 102, 16660, 102]",6
21252,"[16983, 19185, 102, 6067, 102, 16660, 102, 16660, 102]",9
21253,"[16660, 102, 16660, 102, 16660, 102]",6
21254,"[16660, 102, 3673, 4502, 2243, 102, 16660, 102]",8
21255,"[14048, 102, 3688, 102, 25375, 102, 3482, 102, 16660, 102]",10
21256,"[16660, 102, 16660, 102, 16660, 102]",6
21257,"[16660, 102, 10047, 3370, 102, 16660, 102]",7
21258,"[5527, 102, 8312, 102, 4475, 102, 16660, 102, 16660, 102]",10
21259,"[2723, 102, 13907, 102, 16660, 102, 16660, 102]",8
21260,"[16660, 102, 18937, 102, 16660, 102]",6
21261,"[16660, 102, 16660, 102, 16660, 102]",6
21262,"[16660, 102, 16660, 102, 16660, 102]",6
21263,"[13996, 102, 12117, 102, 7842, 11329, 2080, 102, 16660, 102]",10
21264,"[16660, 102, 16660, 102, 16660, 102]",6
21265,"[16660, 102, 1058, 9048, 102, 16660, 102]",7
21266,"[3274, 102, 16611, 102, 16660, 102, 16660, 102]",8
21267,"[16660, 102, 3040, 102, 14542, 2099, 102, 16660, 102]",9
21268,"[16660, 102, 17775, 102, 16660, 102]",6
21269,"[16660, 102, 7601, 7840, 2050, 102, 16660, 102]",8
21270,"[16660, 102, 16660, 102, 16660, 102]",6
21271,"[16660, 102, 16660, 102, 16660, 102]",6
21272,"[16983, 19185, 102, 6067, 102, 13284, 102, 16660, 102]",9
21273,"[16660, 102, 20383, 2239, 102, 16660, 102]",7
21274,"[16660, 102, 3341, 102, 16660, 102]",6
21275,"[2547, 102, 4832, 102, 4024, 102, 6401, 102, 16660, 102, 16660, 102]",12
21276,"[16660, 102, 23713, 4215, 102, 16660, 102]",7
21277,"[16660, 102, 16660, 102, 16660, 102]",6
21278,"[16983, 19185, 102, 6067, 102, 16660, 102, 16660, 102]",9
21279,"[12328, 102, 16660, 102, 16660, 102]",6
21280,"[2132, 19093, 102, 16660, 102, 16660, 102]",7
21281,"[2436, 102, 3941, 102, 16660, 102, 16660, 102]",8
21282,"[16660, 102, 16660, 102, 16660, 102]",6
21283,"[16660, 102, 16985, 12349, 102, 16660, 102]",7
21284,"[16660, 102, 16660, 102, 16660, 102]",6
21285,"[16983, 19185, 102, 6067, 102, 20996, 4135, 3207, 2595, 102, 16660, 102]",12
21286,"[11359, 102, 4325, 102, 3001, 102, 1057, 1012, 102, 1055, 1012, 102, 11359, 102, 3696, 102, 16660, 102]",18
21287,"[16660, 102, 20315, 2072, 102, 16660, 102]",7
21288,"[16660, 102, 15315, 2497, 102, 16660, 102]",7
21289,"[16660, 102, 15315, 2497, 102, 16660, 102]",7
21290,"[15041, 102, 10710, 102, 4309, 2099, 102, 16660, 102, 16660, 102]",11
21291,"[16660, 102, 2567, 102, 1043, 2595, 1011, 6163, 12376, 102]",10
21292,"[16660, 102, 2567, 102, 28286, 1011, 12875, 2497, 2243, 102]",10
21293,"[16660, 102, 5795, 102, 16660, 102]",6
21294,"[16660, 102, 25935, 102, 16660, 102]",6
21295,"[24888, 2213, 102, 15924, 102, 19337, 4939, 102, 20069, 5104, 10790, 2549, 2102, 102]",14
21296,"[16660, 102, 16660, 102, 16660, 102]",6
21297,"[16660, 102, 5746, 1011, 6627, 12782, 102, 16660, 102]",9
21298,"[2865, 102, 5527, 102, 3029, 102, 4448, 102, 16660, 102]",10
21299,"[16660, 102, 7905, 2891, 102, 16202, 2575, 14142, 102]",9
21300,"[16660, 102, 14405, 8586, 102, 16660, 102]",7
21301,"[16660, 102, 14569, 1011, 3449, 8586, 102, 16660, 102]",9
21302,"[10751, 4328, 102, 15196, 102, 16660, 102, 16660, 102]",9
21303,"[3638, 102, 9803, 102, 16660, 102]",6
21304,"[16660, 102, 3033, 102, 4671, 102, 16660, 102]",8
21305,"[16660, 102, 16660, 102, 16660, 102]",6
21306,"[15041, 102, 10710, 102, 4309, 2099, 102, 1060, 10624, 2595, 102, 10715, 2099, 8889, 21084, 2620, 102]",17
21307,"[16660, 102, 3145, 15312, 6610, 5244, 102, 16660, 102]",9
21308,"[10710, 15759, 102, 2035, 1011, 1999, 1011, 2028, 102, 23557, 102, 4624, 15759, 102, 16660, 102]",16
21309,"[3638, 102, 5329, 102, 14569, 1011, 3449, 8586, 102, 16660, 102]",11
21310,"[16660, 102, 4830, 1011, 5507, 2063, 102, 16660, 102]",9
21311,"[15041, 102, 16611, 102, 16660, 102, 10715, 2099, 8889, 21084, 2581, 102]",12
21312,"[16660, 102, 16660, 102, 14931, 12521, 20842, 2549, 11057, 28756, 2581, 102]",12
21313,"[16660, 102, 16660, 102, 16660, 102]",6
21314,"[4942, 12155, 11253, 2545, 102, 8292, 27349, 1011, 15942, 102, 4642, 2595, 1011, 2184, 2015, 1011, 6583, 102]",18
21315,"[2482, 102, 18649, 102, 15745, 2239, 102, 16660, 102]",9
21316,"[16660, 102, 16660, 102, 16660, 102]",6
21317,"[3638, 102, 4003, 102, 8141, 102, 2365, 7159, 102, 6786, 102, 16660, 102]",13
21318,"[16660, 102, 12240, 102, 1060, 2696, 14142, 2487, 102]",9
21319,"[8641, 102, 3572, 102, 16660, 102, 1050, 17788, 20842, 2620, 2361, 102]",12
21320,"[5860, 102, 20133, 2015, 102, 16660, 102, 13710, 22407, 8889, 2581, 102]",12
21321,"[16660, 102, 5506, 102, 4937, 2480, 102, 4297, 102, 10507, 2497, 23777, 19841, 29345, 2692, 2475, 1013, 5840, 1013, 1015, 102]",21
21322,"[16660, 102, 4830, 1011, 5507, 2063, 102, 16660, 102]",9
21323,"[15363, 102, 18785, 2869, 102, 7370, 4179, 102, 16660, 102]",10
21324,"[16660, 102, 11892, 102, 16660, 102]",6
21325,"[3274, 102, 16611, 102, 16660, 102, 16660, 102]",8
21326,"[16660, 102, 9803, 102, 16660, 102]",6
21327,"[3274, 102, 6177, 102, 16660, 102, 3482, 16425, 24087, 16257, 102]",11
21328,"[16660, 102, 16660, 102, 19875, 11387, 10790, 102]",8
21329,"[16660, 102, 17727, 10288, 102, 2291, 102, 2177, 102, 4297, 102, 6694, 2629, 102]",14
21330,"[3729, 1011, 1054, 102, 15303, 102, 10047, 3370, 102, 23272, 2692, 102]",12
21331,"[16660, 102, 6335, 2226, 2615, 102, 10047, 2213, 16068, 2509, 16558, 2243, 102]",13
21332,"[16660, 102, 16660, 102, 16660, 102]",6
21333,"[16660, 102, 16660, 102, 8292, 19961, 2581, 2050, 102, 1001, 19557, 102]",12
21334,"[15041, 102, 10710, 102, 4309, 2099, 102, 6522, 102, 1053, 23352, 22203, 2595, 2094, 102]",15
21335,"[10710, 15759, 102, 15041, 102, 10710, 102, 16660, 102, 16660, 102]",11
21336,"[11503, 27108, 4063, 102, 10274, 102, 6046, 1011, 12170, 2480, 102, 16660, 102]",13
21337,"[5549, 5244, 102, 16660, 102, 16660, 102]",7
21338,"[10751, 4328, 102, 15196, 102, 16660, 102, 16660, 102]",9
21339,"[16660, 102, 11721, 27512, 102, 16660, 102]",7
21340,"[15041, 102, 10710, 102, 4309, 2099, 102, 16660, 102, 1056, 2692, 18139, 25746, 2692, 102]",15
21341,"[10710, 15759, 102, 15041, 102, 10710, 102, 16660, 102, 1056, 2692, 2683, 2581, 12521, 2692, 102]",16
21342,"[16660, 102, 16660, 102, 16660, 102]",6
21343,"[16660, 102, 1040, 2361, 102, 5746, 102, 2678, 102, 1040, 2361, 2620, 2620, 102]",14
21344,"[2373, 4179, 102, 2897, 102, 15581, 2545, 102, 1062, 17275, 2884, 102, 20228, 2050, 12740, 2487, 2615, 2509, 23615, 102]",20
21345,"[15041, 102, 16611, 102, 16660, 102, 16660, 102]",8
21346,"[5746, 102, 2678, 102, 16611, 102, 16660, 102, 16660, 102]",10
21347,"[18833, 102, 5956, 102, 9297, 102, 2663, 26557, 102, 1017, 16715, 2271, 2497, 2549, 2290, 2860, 2497, 1011, 1054, 102]",20
21348,"[7588, 102, 16611, 102, 16660, 102, 1059, 2094, 17788, 8889, 4783, 2615, 2102, 102]",14
21349,"[16660, 102, 6819, 28403, 2099, 102, 1040, 2546, 22025, 2509, 102]",11
21350,"[16660, 102, 6876, 8586, 2226, 102, 6131, 18827, 2620, 2497, 102]",11
21351,"[16660, 102, 12034, 10450, 2213, 102, 5345, 16703, 2575, 102]",10
21352,"[7588, 102, 16611, 102, 3158, 26557, 102, 17324, 1011, 18061, 2696, 26775, 102]",13
21353,"[18833, 102, 15196, 102, 16660, 102, 1058, 2581, 1011, 18833, 2475, 11057, 1011, 5757, 102]",15
21354,"[16660, 102, 2236, 102, 3751, 102, 5818, 2683, 2683, 2575, 102]",11
21355,"[2048, 1011, 2126, 102, 22229, 102, 16611, 102, 13012, 2015, 16211, 2890, 102, 24529, 2595, 18613, 1011, 1016, 2615, 2361, 102]",21
21356,"[16660, 102, 9874, 7159, 102, 8915, 2860, 1011, 6191, 2581, 9331, 102]",12
21357,"[18833, 102, 5956, 102, 9297, 102, 16660, 102, 16660, 102]",10
21358,"[16660, 102, 16660, 102, 16660, 102]",6
21359,"[16660, 102, 16660, 102, 16660, 102]",6
21360,"[16660, 102, 16660, 102, 16660, 102]",6
21361,"[16660, 102, 12403, 29566, 102, 16660, 102]",7
21362,"[16611, 102, 8412, 102, 16660, 102]",6
21363,"[2132, 19093, 102, 8412, 102, 9108, 15378, 2595, 14142, 2692, 1013, 1038, 13687, 102]",14
21364,"[16660, 102, 16660, 102, 16660, 102]",6
21365,"[3572, 102, 8641, 102, 16660, 102, 16660, 102]",8
21366,"[16660, 102, 8412, 102, 16660, 102]",6
21367,"[16660, 102, 15488, 13775, 102, 16660, 102]",7
21368,"[16660, 102, 8152, 3238, 102, 16222, 2683, 15136, 102]",9
21369,"[16660, 102, 2712, 5867, 102, 16660, 102]",7
21370,"[27930, 102, 17445, 2229, 102, 8040, 2891, 5403, 102, 16660, 102]",11
21371,"[16660, 102, 16660, 102, 16660, 102]",6
